# balticporter port map	schema=4	module=sge	engine=balticporter/0.1.0-SNAPSHOT	sources=d4e1a1128812d482	files=597	policy=7fbff6caae2fe3f3	jdk=22
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#<stmt3>	sge.graphics.glutils.VertexBufferObjectSubData#<stmt3>	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	70	45ccd55bbdca5758	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#<stmt4>	sge.graphics.glutils.VertexBufferObjectSubData#<stmt4>	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	71	bd89ac96d5ae8ed0	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#<stmt5>	sge.graphics.glutils.VertexBufferObjectSubData#<stmt5>	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	73	c14528fcb021eaab	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#<stmt6>	sge.graphics.glutils.VertexBufferObjectSubData#<stmt6>	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	74	7366ef7fb97a761a	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#<stmt7>	sge.graphics.glutils.VertexBufferObjectSubData#<stmt7>	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	75	3347996b76fa6b8e	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#<stmt8>	sge.graphics.glutils.VertexBufferObjectSubData#<stmt8>	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	76	0a4bf5aca4abb3c9	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#<stmt9>	sge.graphics.glutils.VertexBufferObjectSubData#<stmt9>	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	77	d43753756f8b776e	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#getAttributes	sge.graphics.glutils.VertexBufferObjectSubData#attributes	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	43	4f2b2b66f1d6e837	name=attributes$field
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#getAttributes()	sge.graphics.glutils.VertexBufferObjectSubData#attributes()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	89	df99c23b5b08176b	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#bind(ShaderProgram)	sge.graphics.glutils.VertexBufferObjectSubData#bind(ShaderProgram)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	160	29c782407824a99c	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#bind(ShaderProgram,Array)	sge.graphics.glutils.VertexBufferObjectSubData#bind(ShaderProgram,Array<int>)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	165	58888d0af82d2cb0	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#getBuffer	sge.graphics.glutils.VertexBufferObjectSubData#buffer	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	44	b5283d7b338d4607	name=buffer$field
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#getBuffer()	sge.graphics.glutils.VertexBufferObjectSubData#buffer()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	106	4e9afc4afdd01118	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#bufferChanged()	sge.graphics.glutils.VertexBufferObjectSubData#bufferChanged()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	117	9304167e30d48f7d	vis=private
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#getBufferHandle	sge.graphics.glutils.VertexBufferObjectSubData#bufferHandle	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	46	714cb586a196bd04	name=bufferHandle$field
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#getBufferHandle()	sge.graphics.glutils.VertexBufferObjectSubData#bufferHandle()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	243	09e2d83733b3efd5	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#byteBuffer	sge.graphics.glutils.VertexBufferObjectSubData#byteBuffer	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	45	f44cbcf3d075b9b4	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#dispose()	sge.graphics.glutils.VertexBufferObjectSubData#close()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	234	4a4e210f823f6790	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#createBufferObject()	sge.graphics.glutils.VertexBufferObjectSubData#createBufferObject()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	80	a5acfb6337b30efd	vis=private
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#getBuffer(boolean)	sge.graphics.glutils.VertexBufferObjectSubData#getBuffer(boolean)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	112	af3d4321ad0efa97	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#invalidate()	sge.graphics.glutils.VertexBufferObjectSubData#invalidate()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	227	f2df5194dad8786a	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#isBound	sge.graphics.glutils.VertexBufferObjectSubData#isBound	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	51	d257a9f59a5e0785	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#isDirect	sge.graphics.glutils.VertexBufferObjectSubData#isDirect	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	47	c1c4dbd94d8b2cc6	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#isDirty	sge.graphics.glutils.VertexBufferObjectSubData#isDirty	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	50	f8e6f538b782606f	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#isStatic	sge.graphics.glutils.VertexBufferObjectSubData#isStatic	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	48	b49e1e1ec19b69ec	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#getNumMaxVertices()	sge.graphics.glutils.VertexBufferObjectSubData#numMaxVertices()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	99	b09d4dd4131dec59	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#getNumVertices()	sge.graphics.glutils.VertexBufferObjectSubData#numVertices()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	94	a959dd87d70971e2	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#setVertices(Array,int,int)	sge.graphics.glutils.VertexBufferObjectSubData#setVertices(Array<float>,int,int)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	125	1670b132c93153cf	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#unbind(ShaderProgram)	sge.graphics.glutils.VertexBufferObjectSubData#unbind(ShaderProgram)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	204	a59795402383fe20	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#unbind(ShaderProgram,Array)	sge.graphics.glutils.VertexBufferObjectSubData#unbind(ShaderProgram,Array<int>)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	209	645b97e547fa4166	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#updateVertices(int,Array,int,int)	sge.graphics.glutils.VertexBufferObjectSubData#updateVertices(int,Array<float>,int,int)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	143	e8af5ca74ff7ee32	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectSubData#usage	sge.graphics.glutils.VertexBufferObjectSubData#usage	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData.java	49	afeedc0b8b9181c5	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#<init>(boolean,ByteBuffer,VertexAttributes,Sge)	sge.graphics.glutils.VertexBufferObjectWithVAO#<init>(boolean,ByteBuffer,VertexAttributes,Sge)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	78	f6ba428f4064f5fa	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#<init>(boolean,int,Array,Sge)	sge.graphics.glutils.VertexBufferObjectWithVAO#<init>(boolean,int,Array<VertexAttribute>,Sge)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	55	4623540b31394ae5	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#<init>(boolean,int,VertexAttributes,Sge)	sge.graphics.glutils.VertexBufferObjectWithVAO#<init>(boolean,int,VertexAttributes,Sge)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	64	120dc93cef80392d	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#getAttributes	sge.graphics.glutils.VertexBufferObjectWithVAO#attributes	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	38	b50a427fc12e4b53	name=attributes$field
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#getAttributes()	sge.graphics.glutils.VertexBufferObjectWithVAO#attributes()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	93	b86db7d6ca02d35c	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#bind(ShaderProgram)	sge.graphics.glutils.VertexBufferObjectWithVAO#bind(ShaderProgram)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	153	29c782407824a99c	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#bind(ShaderProgram,Array)	sge.graphics.glutils.VertexBufferObjectWithVAO#bind(ShaderProgram,Array<int>)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	158	88e24a880c4dfbde	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#bindAttributes(ShaderProgram,Array)	sge.graphics.glutils.VertexBufferObjectWithVAO#bindAttributes(ShaderProgram,Array<int>)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	171	bb1af5e3692f3132	vis=private
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#bindData(GL20)	sge.graphics.glutils.VertexBufferObjectWithVAO#bindData(GL20)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	229	144b08864f48ab46	vis=private
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#getBuffer	sge.graphics.glutils.VertexBufferObjectWithVAO#buffer	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	39	200a8a26a3061b31	name=buffer$field
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#getBuffer()	sge.graphics.glutils.VertexBufferObjectWithVAO#buffer()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	110	4415a4a3fc3980ac	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#bufferChanged()	sge.graphics.glutils.VertexBufferObjectWithVAO#bufferChanged()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	121	c4b5eaed06cf9b81	vis=private
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#bufferHandle	sge.graphics.glutils.VertexBufferObjectWithVAO#bufferHandle	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	42	540bebbf130f6523	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#byteBuffer	sge.graphics.glutils.VertexBufferObjectWithVAO#byteBuffer	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	40	f44cbcf3d075b9b4	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#cachedLocations	sge.graphics.glutils.VertexBufferObjectWithVAO#cachedLocations	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	48	c36a2b4645eda674	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#dispose()	sge.graphics.glutils.VertexBufferObjectWithVAO#close()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	263	8f9744a7acaa3a52	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#createVAO()	sge.graphics.glutils.VertexBufferObjectWithVAO#createVAO()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	275	07a1fa1079945663	vis=private
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#deleteVAO()	sge.graphics.glutils.VertexBufferObjectWithVAO#deleteVAO()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	281	8c617152a3183134	vis=private
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#getBuffer(boolean)	sge.graphics.glutils.VertexBufferObjectWithVAO#getBuffer(boolean)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	116	af3d4321ad0efa97	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#invalidate()	sge.graphics.glutils.VertexBufferObjectWithVAO#invalidate()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	255	da0c69a7648cbd0b	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#isBound	sge.graphics.glutils.VertexBufferObjectWithVAO#isBound	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	46	d257a9f59a5e0785	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#isDirty	sge.graphics.glutils.VertexBufferObjectWithVAO#isDirty	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	45	f8e6f538b782606f	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#isStatic	sge.graphics.glutils.VertexBufferObjectWithVAO#isStatic	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	43	c96fd0befcced339	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#getNumMaxVertices()	sge.graphics.glutils.VertexBufferObjectWithVAO#numMaxVertices()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	103	1868ef45d9e8b3d9	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#getNumVertices()	sge.graphics.glutils.VertexBufferObjectWithVAO#numVertices()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	98	1cd4b7b75ee0f9c4	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#ownsBuffer	sge.graphics.glutils.VertexBufferObjectWithVAO#ownsBuffer	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	41	c09cb9f9c1f436bf	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#setVertices(Array,int,int)	sge.graphics.glutils.VertexBufferObjectWithVAO#setVertices(Array<float>,int,int)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	130	aef8293a57f21146	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#tmpHandle	sge.graphics.glutils.VertexBufferObjectWithVAO#tmpHandle	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	36	d3b80a2dd0781c48	placement=companion
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#unbind(ShaderProgram)	sge.graphics.glutils.VertexBufferObjectWithVAO#unbind(ShaderProgram)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	242	a59795402383fe20	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#unbind(ShaderProgram,Array)	sge.graphics.glutils.VertexBufferObjectWithVAO#unbind(ShaderProgram,Array<int>)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	247	bf5b4744ec89e4ff	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#unbindAttributes(ShaderProgram)	sge.graphics.glutils.VertexBufferObjectWithVAO#unbindAttributes(ShaderProgram)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	215	6e30229683963e13	vis=private
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#updateVertices(int,Array,int,int)	sge.graphics.glutils.VertexBufferObjectWithVAO#updateVertices(int,Array<float>,int,int)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	139	b7bac1acd58d0909	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#usage	sge.graphics.glutils.VertexBufferObjectWithVAO#usage	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	44	afeedc0b8b9181c5	
member	com.badlogic.gdx.graphics.glutils.VertexBufferObjectWithVAO#vaoHandle	sge.graphics.glutils.VertexBufferObjectWithVAO#vaoHandle	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexBufferObjectWithVAO.java	47	84c8fbff16416bd6	
member	com.badlogic.gdx.graphics.glutils.VertexData#getAttributes()	sge.graphics.glutils.VertexData#attributes()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	36	6fc12a5c43cee1ef	
member	com.badlogic.gdx.graphics.glutils.VertexData#bind(ShaderProgram)	sge.graphics.glutils.VertexData#bind(ShaderProgram)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	69	dededfc9789dfd7b	
member	com.badlogic.gdx.graphics.glutils.VertexData#bind(ShaderProgram,Array)	sge.graphics.glutils.VertexData#bind(ShaderProgram,Array<int>)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	73	e63f76058d56c89e	
member	com.badlogic.gdx.graphics.glutils.VertexData#getBuffer()	sge.graphics.glutils.VertexData#buffer()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	60	c93998856ad2760e	
member	com.badlogic.gdx.graphics.glutils.VertexData#dispose()	sge.graphics.glutils.VertexData#close()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	86	681484fb60daf466	
member	com.badlogic.gdx.graphics.glutils.VertexData#getBuffer(boolean)	sge.graphics.glutils.VertexData#getBuffer(boolean)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	66	7b77dfce4ccaffbb	
member	com.badlogic.gdx.graphics.glutils.VertexData#invalidate()	sge.graphics.glutils.VertexData#invalidate()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	83	ba2d96ed86041f6a	
member	com.badlogic.gdx.graphics.glutils.VertexData#getNumMaxVertices()	sge.graphics.glutils.VertexData#numMaxVertices()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	33	ef50c7d599a4d905	
member	com.badlogic.gdx.graphics.glutils.VertexData#getNumVertices()	sge.graphics.glutils.VertexData#numVertices()	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	30	17b154f488c7f24c	
member	com.badlogic.gdx.graphics.glutils.VertexData#setVertices(Array,int,int)	sge.graphics.glutils.VertexData#setVertices(Array<float>,int,int)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	46	bb2871b4249f3157	
member	com.badlogic.gdx.graphics.glutils.VertexData#unbind(ShaderProgram)	sge.graphics.glutils.VertexData#unbind(ShaderProgram)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	76	cef7bbdff56c1ef3	
member	com.badlogic.gdx.graphics.glutils.VertexData#unbind(ShaderProgram,Array)	sge.graphics.glutils.VertexData#unbind(ShaderProgram,Array<int>)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	80	872596a91b7309cb	
member	com.badlogic.gdx.graphics.glutils.VertexData#updateVertices(int,Array,int,int)	sge.graphics.glutils.VertexData#updateVertices(int,Array<float>,int,int)	Renamed	-	com/badlogic/gdx/graphics/glutils/VertexData.java	52	c18b77a9cec12c4a	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#<stmt1>	sge.graphics.profiling.GL20Interceptor#<stmt1>	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	33	1b9cfb598a361ab5	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#check()	sge.graphics.profiling.GL20Interceptor#check()	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	36	116f672a28b40f3f	vis=private
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#gl20	sge.graphics.profiling.GL20Interceptor#gl20	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	29	8eb56db12fb45d04	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glActiveTexture(int)	sge.graphics.profiling.GL20Interceptor#glActiveTexture(int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	45	bba4230029a42d1b	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glAttachShader(int,int)	sge.graphics.profiling.GL20Interceptor#glAttachShader(int,int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	357	4c386c8b664ab834	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glBindAttribLocation(int,int,String)	sge.graphics.profiling.GL20Interceptor#glBindAttribLocation(int,int,String)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	364	009aab1ddc9ea694	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glBindBuffer(int,int)	sge.graphics.profiling.GL20Interceptor#glBindBuffer(int,int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	371	f346998acc23c2bf	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glBindFramebuffer(int,int)	sge.graphics.profiling.GL20Interceptor#glBindFramebuffer(int,int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	378	435aec46675989f4	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glBindRenderbuffer(int,int)	sge.graphics.profiling.GL20Interceptor#glBindRenderbuffer(int,int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	385	43844e624da960b9	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glBindTexture(int,int)	sge.graphics.profiling.GL20Interceptor#glBindTexture(int,int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	52	8ec0891964ca3f22	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glBlendColor(float,float,float,float)	sge.graphics.profiling.GL20Interceptor#glBlendColor(float,float,float,float)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	392	e8884d957d320890	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glBlendEquation(int)	sge.graphics.profiling.GL20Interceptor#glBlendEquation(int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	399	dc84d2ec0ba3cac6	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glBlendEquationSeparate(int,int)	sge.graphics.profiling.GL20Interceptor#glBlendEquationSeparate(int,int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	406	5891cf0bd700a554	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glBlendFunc(int,int)	sge.graphics.profiling.GL20Interceptor#glBlendFunc(int,int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	60	e468eddbad9cab2e	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glBlendFuncSeparate(int,int,int,int)	sge.graphics.profiling.GL20Interceptor#glBlendFuncSeparate(int,int,int,int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	413	69c75679f42be8a2	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glBufferData(int,int,Buffer,int)	sge.graphics.profiling.GL20Interceptor#glBufferData(int,int,Buffer,int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	420	d3ae8c4eee779a57	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glBufferSubData(int,int,int,Buffer)	sge.graphics.profiling.GL20Interceptor#glBufferSubData(int,int,int,Buffer)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	427	5591b048846558cf	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glCheckFramebufferStatus(int)	sge.graphics.profiling.GL20Interceptor#glCheckFramebufferStatus(int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	434	d3ad6679f1b5620a	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glClear(int)	sge.graphics.profiling.GL20Interceptor#glClear(int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	67	c8386e3ca056f1de	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glClearColor(float,float,float,float)	sge.graphics.profiling.GL20Interceptor#glClearColor(float,float,float,float)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	74	35643c0205153c58	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glClearDepthf(float)	sge.graphics.profiling.GL20Interceptor#glClearDepthf(float)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	81	8c4913d1eac05f73	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glClearStencil(int)	sge.graphics.profiling.GL20Interceptor#glClearStencil(int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	88	28700418606d3cf0	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glColorMask(boolean,boolean,boolean,boolean)	sge.graphics.profiling.GL20Interceptor#glColorMask(boolean,boolean,boolean,boolean)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	95	2a4de70b720ccbcd	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glCompileShader(int)	sge.graphics.profiling.GL20Interceptor#glCompileShader(int)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	442	a6b683e4f52cc0d0	
member	com.badlogic.gdx.graphics.profiling.GL20Interceptor#glCompressedTexImage2D(int,int,int,int,int,int,int,Buffer)	sge.graphics.profiling.GL20Interceptor#glCompressedTexImage2D(int,int,int,int,int,int,int,Buffer)	Renamed	-	com/badlogic/gdx/graphics/profiling/GL20Interceptor.java	102	329c4a65e3bfcb23	
