# balticporter port map	schema=3	module=ashley-test	engine=balticporter/0.1.0-SNAPSHOT	sources=4763fb93c6d8686a	files=18	policy=49837be7aebf58cd
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.badlogic.ashley.core.PooledEngineTests#poolableMapper	sge.ecs.PooledEngineTests#poolableMapper	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	17	6f1f8a635aa6cffe	vis=private
member	com.badlogic.ashley.core.PooledEngineTests$CombinedSystem#addedToEngine(Engine)	sge.ecs.PooledEngineTests$CombinedSystem#addedToEngine(Engine)	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	58	3f38510ce14fa3cb	
member	com.badlogic.ashley.core.PooledEngineTests$CombinedSystem#allEntities	sge.ecs.PooledEngineTests$CombinedSystem#allEntities	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	54	5d0c00e9b60091af	vis=private[PooledEngineTests]
member	com.badlogic.ashley.core.PooledEngineTests$CombinedSystem#counter	sge.ecs.PooledEngineTests$CombinedSystem#counter	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	55	7c421fb79e8015dd	vis=private[PooledEngineTests]
member	com.badlogic.ashley.core.PooledEngineTests$CombinedSystem#update(float)	sge.ecs.PooledEngineTests$CombinedSystem#update(float)	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	63	40f9d69c2ef12237	
member	com.badlogic.ashley.core.PooledEngineTests$ComponentCounterListener#receive(Signal,Entity)	sge.ecs.PooledEngineTests$ComponentCounterListener#receive(Signal<Entity>,Entity)	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	75	8c0f4220e152d1b1	
member	com.badlogic.ashley.core.PooledEngineTests$ComponentCounterListener#totalCalls	sge.ecs.PooledEngineTests$ComponentCounterListener#totalCalls	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	72	2662d7f878c23fed	
member	com.badlogic.ashley.core.PooledEngineTests$MyPositionListener#counter	sge.ecs.PooledEngineTests$MyPositionListener#counter	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	39	0185153c0157c774	
member	com.badlogic.ashley.core.PooledEngineTests$MyPositionListener#entityAdded(Entity)	sge.ecs.PooledEngineTests$MyPositionListener#entityAdded(Entity)	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	42	b31748c91d69fcf5	
member	com.badlogic.ashley.core.PooledEngineTests$MyPositionListener#entityRemoved(Entity)	sge.ecs.PooledEngineTests$MyPositionListener#entityRemoved(Entity)	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	47	ca14f3000e579c21	
member	com.badlogic.ashley.core.PooledEngineTests$MyPositionListener#positionMapper	sge.ecs.PooledEngineTests$MyPositionListener#positionMapper	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	37	70af0c4a41664146	placement=companion
member	com.badlogic.ashley.core.PooledEngineTests$PoolableComponent#reset	sge.ecs.PooledEngineTests$PoolableComponent#reset	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	24	c5c69d9f7f35d92d	name=reset$field
member	com.badlogic.ashley.core.PooledEngineTests$PoolableComponent#reset()	sge.ecs.PooledEngineTests$PoolableComponent#reset()	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	26	ac12e5b501aabb9f	
member	com.badlogic.ashley.core.PooledEngineTests$PooledComponentSpy#recycled	sge.ecs.PooledEngineTests$PooledComponentSpy#recycled	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	81	ef19078825ac97bf	
member	com.badlogic.ashley.core.PooledEngineTests$PooledComponentSpy#reset()	sge.ecs.PooledEngineTests$PooledComponentSpy#reset()	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	85	1a10ec7d27375b03	
member	com.badlogic.ashley.core.PooledEngineTests$PositionComponent#x	sge.ecs.PooledEngineTests$PositionComponent#x	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	32	5f063df6c94ef3d6	
member	com.badlogic.ashley.core.PooledEngineTests$PositionComponent#y	sge.ecs.PooledEngineTests$PositionComponent#y	Renamed	-	com/badlogic/ashley/core/PooledEngineTests.java	33	d36e02ff357f2115	
member	com.badlogic.ashley.core.SystemManagerTests#<stmt1>	sge.ecs.SystemManagerTests#<stmt1>	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	87	768b8569de7874fb	
member	com.badlogic.ashley.core.SystemManagerTests#<stmt2>	sge.ecs.SystemManagerTests#<stmt2>	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	124	a07e7c944475171b	
member	com.badlogic.ashley.core.SystemManagerTests#<stmt3>	sge.ecs.SystemManagerTests#<stmt3>	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	147	128a22014c9219c4	
member	com.badlogic.ashley.core.SystemManagerTests#<stmt4>	sge.ecs.SystemManagerTests#<stmt4>	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	170	e8f94a40429dfcff	
member	com.badlogic.ashley.core.SystemManagerTests$EntitySystemMock#<init>()	sge.ecs.SystemManagerTests$EntitySystemMock#<init>()	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	36	3f145016004f2a0f	
member	com.badlogic.ashley.core.SystemManagerTests$EntitySystemMock#<init>(Array)	sge.ecs.SystemManagerTests$EntitySystemMock#<init>(Array<Integer>)	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	40	3e326015a157f490	
member	com.badlogic.ashley.core.SystemManagerTests$EntitySystemMock#addedCalls	sge.ecs.SystemManagerTests$EntitySystemMock#addedCalls	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	31	836b68c625d80acc	
member	com.badlogic.ashley.core.SystemManagerTests$EntitySystemMock#addedToEngine(Engine)	sge.ecs.SystemManagerTests$EntitySystemMock#addedToEngine(Engine)	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	54	774d1bbbf41526a4	
member	com.badlogic.ashley.core.SystemManagerTests$EntitySystemMock#removedCalls	sge.ecs.SystemManagerTests$EntitySystemMock#removedCalls	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	32	b268105d5a34d76b	
member	com.badlogic.ashley.core.SystemManagerTests$EntitySystemMock#removedFromEngine(Engine)	sge.ecs.SystemManagerTests$EntitySystemMock#removedFromEngine(Engine)	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	59	4cc6233869d6511a	
member	com.badlogic.ashley.core.SystemManagerTests$EntitySystemMock#update(float)	sge.ecs.SystemManagerTests$EntitySystemMock#update(float)	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	47	a7e367c19d1d7213	
member	com.badlogic.ashley.core.SystemManagerTests$EntitySystemMock#updates	sge.ecs.SystemManagerTests$EntitySystemMock#updates	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	34	c4e5e7bb810cbaf5	
member	com.badlogic.ashley.core.SystemManagerTests$EntitySystemMockA#<init>(Array)	sge.ecs.SystemManagerTests$EntitySystemMockA#<init>(Array<Integer>)	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	70	03bbf63044e2b6e2	
member	com.badlogic.ashley.core.SystemManagerTests$EntitySystemMockB#<init>(Array)	sge.ecs.SystemManagerTests$EntitySystemMockB#<init>(Array<Integer>)	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	81	03bbf63044e2b6e2	
member	com.badlogic.ashley.core.SystemManagerTests$SystemListenerSpy#addedCount	sge.ecs.SystemManagerTests$SystemListenerSpy#addedCount	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	14	ee5884aa03b7c9ac	
member	com.badlogic.ashley.core.SystemManagerTests$SystemListenerSpy#removedCount	sge.ecs.SystemManagerTests$SystemListenerSpy#removedCount	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	15	e89ea56a812caddd	
member	com.badlogic.ashley.core.SystemManagerTests$SystemListenerSpy#systemAdded(EntitySystem)	sge.ecs.SystemManagerTests$SystemListenerSpy#systemAdded(EntitySystem)	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	18	285e717a782cce50	
member	com.badlogic.ashley.core.SystemManagerTests$SystemListenerSpy#systemRemoved(EntitySystem)	sge.ecs.SystemManagerTests$SystemListenerSpy#systemRemoved(EntitySystem)	Renamed	-	com/badlogic/ashley/core/SystemManagerTests.java	24	18e53e328fa960e4	
member	com.badlogic.ashley.signals.SignalTests#<stmt1>	sge.ecs.signals.SignalTests#<stmt1>	Renamed	-	com/badlogic/ashley/signals/SignalTests.java	57	c7129720b86a00bf	
member	com.badlogic.ashley.signals.SignalTests#<stmt2>	sge.ecs.signals.SignalTests#<stmt2>	Renamed	-	com/badlogic/ashley/signals/SignalTests.java	71	dae74efefec2ec04	
member	com.badlogic.ashley.signals.SignalTests#<stmt3>	sge.ecs.signals.SignalTests#<stmt3>	Renamed	-	com/badlogic/ashley/signals/SignalTests.java	100	562eef57911f4a29	
member	com.badlogic.ashley.signals.SignalTests#<stmt4>	sge.ecs.signals.SignalTests#<stmt4>	Renamed	-	com/badlogic/ashley/signals/SignalTests.java	135	f984091f03de045b	
member	com.badlogic.ashley.signals.SignalTests#<stmt5>	sge.ecs.signals.SignalTests#<stmt5>	Renamed	-	com/badlogic/ashley/signals/SignalTests.java	151	37e37132dd734075	
member	com.badlogic.ashley.signals.SignalTests$ListenerMock#count	sge.ecs.signals.SignalTests$ListenerMock#count	Renamed	-	com/badlogic/ashley/signals/SignalTests.java	35	e13ad50d9d0ab320	
member	com.badlogic.ashley.signals.SignalTests$ListenerMock#receive(Signal,Dummy)	sge.ecs.signals.SignalTests$ListenerMock#receive(Signal<Dummy>,Dummy)	Renamed	-	com/badlogic/ashley/signals/SignalTests.java	38	1ee11818e157c8f4	
member	com.badlogic.ashley.signals.SignalTests$RemoveWhileDispatchListenerMock#count	sge.ecs.signals.SignalTests$RemoveWhileDispatchListenerMock#count	Renamed	-	com/badlogic/ashley/signals/SignalTests.java	47	e13ad50d9d0ab320	
member	com.badlogic.ashley.signals.SignalTests$RemoveWhileDispatchListenerMock#receive(Signal,Dummy)	sge.ecs.signals.SignalTests$RemoveWhileDispatchListenerMock#receive(Signal<Dummy>,Dummy)	Renamed	-	com/badlogic/ashley/signals/SignalTests.java	50	3d994147e18845ed	
member	com.badlogic.ashley.systems.IntervalIteratingTest#<stmt1>	sge.ecs.systems.IntervalIteratingTest#<stmt1>	Renamed	-	com/badlogic/ashley/systems/IntervalIteratingTest.java	66	6873a2f6a1a6cc77	
member	com.badlogic.ashley.systems.IntervalIteratingTest#<stmt2>	sge.ecs.systems.IntervalIteratingTest#<stmt2>	Renamed	-	com/badlogic/ashley/systems/IntervalIteratingTest.java	90	efffe8851900a307	
member	com.badlogic.ashley.systems.IntervalIteratingTest#deltaTime	sge.ecs.systems.IntervalIteratingTest#deltaTime	Renamed	-	com/badlogic/ashley/systems/IntervalIteratingTest.java	31	174bc1539fb47997	placement=companion
member	com.badlogic.ashley.systems.IntervalIteratingTest$IntervalComponentSpy#numUpdates	sge.ecs.systems.IntervalIteratingTest$IntervalComponentSpy#numUpdates	Renamed	-	com/badlogic/ashley/systems/IntervalIteratingTest.java	34	14088a878263841e	
member	com.badlogic.ashley.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#<stmt1>	sge.ecs.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#<stmt1>	Renamed	-	com/badlogic/ashley/systems/IntervalIteratingTest.java	46	d4471c63b0cfc77c	
member	com.badlogic.ashley.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#endProcessing()	sge.ecs.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#endProcessing()	Renamed	-	com/badlogic/ashley/systems/IntervalIteratingTest.java	60	89851f0049966e42	
member	com.badlogic.ashley.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#im	sge.ecs.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#im	Renamed	-	com/badlogic/ashley/systems/IntervalIteratingTest.java	38	ff7b9145114899d0	vis=private[IntervalIteratingTest]
member	com.badlogic.ashley.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#numEndProcessing	sge.ecs.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#numEndProcessing	Renamed	-	com/badlogic/ashley/systems/IntervalIteratingTest.java	40	bd29a997c9740c5d	
member	com.badlogic.ashley.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#numStartProcessing	sge.ecs.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#numStartProcessing	Renamed	-	com/badlogic/ashley/systems/IntervalIteratingTest.java	39	b057e7a9f09efdc3	
member	com.badlogic.ashley.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#processEntity(Entity)	sge.ecs.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#processEntity(Entity)	Renamed	-	com/badlogic/ashley/systems/IntervalIteratingTest.java	55	8bd1244952698be0	
member	com.badlogic.ashley.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#startProcessing()	sge.ecs.systems.IntervalIteratingTest$IntervalIteratingSystemSpy#startProcessing()	Renamed	-	com/badlogic/ashley/systems/IntervalIteratingTest.java	50	0dd75fd483a3f1bd	
member	com.badlogic.ashley.systems.IntervalSystemTest#<stmt1>	sge.ecs.systems.IntervalSystemTest#<stmt1>	Renamed	-	com/badlogic/ashley/systems/IntervalSystemTest.java	42	fc707f873fb57794	
member	com.badlogic.ashley.systems.IntervalSystemTest#<stmt2>	sge.ecs.systems.IntervalSystemTest#<stmt2>	Renamed	-	com/badlogic/ashley/systems/IntervalSystemTest.java	55	71bc220468947736	
member	com.badlogic.ashley.systems.IntervalSystemTest#deltaTime	sge.ecs.systems.IntervalSystemTest#deltaTime	Renamed	-	com/badlogic/ashley/systems/IntervalSystemTest.java	26	174bc1539fb47997	placement=companion
member	com.badlogic.ashley.systems.IntervalSystemTest$IntervalSystemSpy#numUpdates	sge.ecs.systems.IntervalSystemTest$IntervalSystemSpy#numUpdates	Renamed	-	com/badlogic/ashley/systems/IntervalSystemTest.java	29	14088a878263841e	
member	com.badlogic.ashley.systems.IntervalSystemTest$IntervalSystemSpy#updateInterval()	sge.ecs.systems.IntervalSystemTest$IntervalSystemSpy#updateInterval()	Renamed	-	com/badlogic/ashley/systems/IntervalSystemTest.java	36	027325ce031b351c	
member	com.badlogic.ashley.systems.IteratingSystemTest#<stmt1>	sge.ecs.systems.IteratingSystemTest#<stmt1>	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	131	4d9190f754ea4285	
member	com.badlogic.ashley.systems.IteratingSystemTest#<stmt2>	sge.ecs.systems.IteratingSystemTest#<stmt2>	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	171	dc9077e2f63b2d04	
member	com.badlogic.ashley.systems.IteratingSystemTest#<stmt3>	sge.ecs.systems.IteratingSystemTest#<stmt3>	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	204	6050414045113e4b	
member	com.badlogic.ashley.systems.IteratingSystemTest#<stmt4>	sge.ecs.systems.IteratingSystemTest#<stmt4>	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	237	865a36693369344e	
member	com.badlogic.ashley.systems.IteratingSystemTest#deltaTime	sge.ecs.systems.IteratingSystemTest#deltaTime	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	32	6401b744d1a80ff3	placement=companion vis=private
member	com.badlogic.ashley.systems.IteratingSystemTest$IndexComponent#index	sge.ecs.systems.IteratingSystemTest$IndexComponent#index	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	73	2fd90fef95c29f76	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingComponentRemovalSystem#<stmt1>	sge.ecs.systems.IteratingSystemTest$IteratingComponentRemovalSystem#<stmt1>	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	84	643211e022151a9e	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingComponentRemovalSystem#<stmt2>	sge.ecs.systems.IteratingSystemTest$IteratingComponentRemovalSystem#<stmt2>	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	85	0690cfbc4a603c35	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingComponentRemovalSystem#im	sge.ecs.systems.IteratingSystemTest$IteratingComponentRemovalSystem#im	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	79	bfd7eb2bd81df4d9	vis=private[IteratingSystemTest]
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingComponentRemovalSystem#processEntity(Entity,float)	sge.ecs.systems.IteratingSystemTest$IteratingComponentRemovalSystem#processEntity(Entity,float)	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	89	b85e607421e29d5c	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingComponentRemovalSystem#sm	sge.ecs.systems.IteratingSystemTest$IteratingComponentRemovalSystem#sm	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	78	d90cbd61fe8fc3b8	vis=private[IteratingSystemTest]
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingRemovalSystem#<stmt1>	sge.ecs.systems.IteratingSystemTest$IteratingRemovalSystem#<stmt1>	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	108	643211e022151a9e	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingRemovalSystem#<stmt2>	sge.ecs.systems.IteratingSystemTest$IteratingRemovalSystem#<stmt2>	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	109	0690cfbc4a603c35	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingRemovalSystem#addedToEngine(Engine)	sge.ecs.systems.IteratingSystemTest$IteratingRemovalSystem#addedToEngine(Engine)	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	113	237d162565566c0e	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingRemovalSystem#im	sge.ecs.systems.IteratingSystemTest$IteratingRemovalSystem#im	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	103	bfd7eb2bd81df4d9	vis=private[IteratingSystemTest]
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingRemovalSystem#processEntity(Entity,float)	sge.ecs.systems.IteratingSystemTest$IteratingRemovalSystem#processEntity(Entity,float)	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	118	0c19d0edd360a529	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingRemovalSystem#sm	sge.ecs.systems.IteratingSystemTest$IteratingRemovalSystem#sm	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	102	d90cbd61fe8fc3b8	vis=private[IteratingSystemTest]
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingSystemMock#endProcessing()	sge.ecs.systems.IteratingSystemTest$IteratingSystemMock#endProcessing()	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	63	89851f0049966e42	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingSystemMock#numEndProcessing	sge.ecs.systems.IteratingSystemTest$IteratingSystemMock#numEndProcessing	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	46	bd29a997c9740c5d	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingSystemMock#numStartProcessing	sge.ecs.systems.IteratingSystemTest$IteratingSystemMock#numStartProcessing	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	45	b057e7a9f09efdc3	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingSystemMock#numUpdates	sge.ecs.systems.IteratingSystemTest$IteratingSystemMock#numUpdates	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	44	14088a878263841e	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingSystemMock#processEntity(Entity,float)	sge.ecs.systems.IteratingSystemTest$IteratingSystemMock#processEntity(Entity,float)	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	58	93128fa00652c723	
member	com.badlogic.ashley.systems.IteratingSystemTest$IteratingSystemMock#startProcessing()	sge.ecs.systems.IteratingSystemTest$IteratingSystemMock#startProcessing()	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	53	0dd75fd483a3f1bd	
member	com.badlogic.ashley.systems.IteratingSystemTest$SpyComponent#updates	sge.ecs.systems.IteratingSystemTest$SpyComponent#updates	Renamed	-	com/badlogic/ashley/systems/IteratingSystemTest.java	69	0809796dfe4faaaf	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest#<stmt1>	sge.ecs.systems.SortedIteratingSystemTest#<stmt1>	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	153	fdfb966fdc031270	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest#<stmt2>	sge.ecs.systems.SortedIteratingSystemTest#<stmt2>	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	184	5e3d958edc68afee	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest#<stmt3>	sge.ecs.systems.SortedIteratingSystemTest#<stmt3>	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	218	16e4e658db085d14	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest#<stmt4>	sge.ecs.systems.SortedIteratingSystemTest#<stmt4>	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	258	a3433b8ceb76888d	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest#<stmt5>	sge.ecs.systems.SortedIteratingSystemTest#<stmt5>	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	298	fbc6ee737c600677	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest#comparator	sge.ecs.systems.SortedIteratingSystemTest#comparator	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	34	72f7661717b07a0b	placement=companion
member	com.badlogic.ashley.systems.SortedIteratingSystemTest#createOrderEntity(String,int)	sge.ecs.systems.SortedIteratingSystemTest#createOrderEntity(String,int)	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	251	50b0b8595f6c1471	placement=companion vis=private
member	com.badlogic.ashley.systems.SortedIteratingSystemTest#deltaTime	sge.ecs.systems.SortedIteratingSystemTest#deltaTime	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	35	6401b744d1a80ff3	placement=companion vis=private
member	com.badlogic.ashley.systems.SortedIteratingSystemTest#orderMapper	sge.ecs.systems.SortedIteratingSystemTest#orderMapper	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	33	43f730e210870118	placement=companion vis=private
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IndexComponent#index	sge.ecs.systems.SortedIteratingSystemTest$IndexComponent#index	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	92	2fd90fef95c29f76	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IteratingComponentRemovalSystem#<stmt1>	sge.ecs.systems.SortedIteratingSystemTest$IteratingComponentRemovalSystem#<stmt1>	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	103	f34796aa180e4c74	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IteratingComponentRemovalSystem#<stmt2>	sge.ecs.systems.SortedIteratingSystemTest$IteratingComponentRemovalSystem#<stmt2>	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	104	2ff484f2df86ccff	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IteratingComponentRemovalSystem#im	sge.ecs.systems.SortedIteratingSystemTest$IteratingComponentRemovalSystem#im	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	98	c3594e5a65f5db5e	vis=private[SortedIteratingSystemTest]
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IteratingComponentRemovalSystem#processEntity(Entity,float)	sge.ecs.systems.SortedIteratingSystemTest$IteratingComponentRemovalSystem#processEntity(Entity,float)	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	108	3c1455a770dfa480	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IteratingComponentRemovalSystem#sm	sge.ecs.systems.SortedIteratingSystemTest$IteratingComponentRemovalSystem#sm	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	97	813789bcaa6a2fb9	vis=private[SortedIteratingSystemTest]
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IteratingRemovalSystem#<stmt1>	sge.ecs.systems.SortedIteratingSystemTest$IteratingRemovalSystem#<stmt1>	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	129	f34796aa180e4c74	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IteratingRemovalSystem#<stmt2>	sge.ecs.systems.SortedIteratingSystemTest$IteratingRemovalSystem#<stmt2>	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	130	2ff484f2df86ccff	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IteratingRemovalSystem#addedToEngine(Engine)	sge.ecs.systems.SortedIteratingSystemTest$IteratingRemovalSystem#addedToEngine(Engine)	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	134	df4fc220f440ab24	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IteratingRemovalSystem#engine	sge.ecs.systems.SortedIteratingSystemTest$IteratingRemovalSystem#engine	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	122	79fdc81ad279c84f	name=engine$shadow
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IteratingRemovalSystem#im	sge.ecs.systems.SortedIteratingSystemTest$IteratingRemovalSystem#im	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	124	c3594e5a65f5db5e	vis=private[SortedIteratingSystemTest]
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IteratingRemovalSystem#processEntity(Entity,float)	sge.ecs.systems.SortedIteratingSystemTest$IteratingRemovalSystem#processEntity(Entity,float)	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	140	be0c23f3c250d217	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$IteratingRemovalSystem#sm	sge.ecs.systems.SortedIteratingSystemTest$IteratingRemovalSystem#sm	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	123	813789bcaa6a2fb9	vis=private[SortedIteratingSystemTest]
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$OrderComparator#compare(Entity,Entity)	sge.ecs.systems.SortedIteratingSystemTest$OrderComparator#compare(Entity,Entity)	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	317	11efd494be47fd15	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$OrderComponent#<stmt1>	sge.ecs.systems.SortedIteratingSystemTest$OrderComponent#<stmt1>	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	82	58b0d4e82d0403cf	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$OrderComponent#<stmt2>	sge.ecs.systems.SortedIteratingSystemTest$OrderComponent#<stmt2>	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	83	5d6a8ce97508d4fc	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$OrderComponent#name	sge.ecs.systems.SortedIteratingSystemTest$OrderComponent#name	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	78	59d45e47d42f6682	
member	com.badlogic.ashley.systems.SortedIteratingSystemTest$OrderComponent#zLayer	sge.ecs.systems.SortedIteratingSystemTest$OrderComponent#zLayer	Renamed	-	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	79	3cb3ad610232937e	
