# balticporter port map	schema=3	module=ssg-md	engine=balticporter/0.1.0-SNAPSHOT	sources=168378b1b0affffa	files=422	policy=3dc15a4b2f41e628
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.vladsch.flexmark.parser.internal.HtmlDeepParser$HtmlMatch#open	ssg.md.parser.internal.HtmlDeepParser$HtmlMatch#open	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/HtmlDeepParser.java	22	6a024061feaa47ab	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#<stmt1>	ssg.md.parser.internal.InlineParserImpl#<stmt1>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	71	ae07c559162a6faf	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#<stmt2>	ssg.md.parser.internal.InlineParserImpl#<stmt2>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	72	d86d3afed4fe0f58	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#<stmt3>	ssg.md.parser.internal.InlineParserImpl#<stmt3>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	73	d82669c4ac281be8	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#<stmt4>	ssg.md.parser.internal.InlineParserImpl#<stmt4>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	74	d2a1916d76590b30	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#<stmt5>	ssg.md.parser.internal.InlineParserImpl#<stmt5>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	75	389645d1feaca55d	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#<stmt6>	ssg.md.parser.internal.InlineParserImpl#<stmt6>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	76	baf2b2c152d47b7b	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#<stmt7>	ssg.md.parser.internal.InlineParserImpl#<stmt7>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	78	62355bad3957763b	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#addBracket(Bracket)	ssg.md.parser.internal.InlineParserImpl#addBracket(Bracket)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	693	77c5bb6b05cacd52	vis=private
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#addDelimiterProcessorForChar(char,DelimiterProcessor,Map)	ssg.md.parser.internal.InlineParserImpl#addDelimiterProcessorForChar(char,DelimiterProcessor,Map<Character,DelimiterProcessor>)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1724	9c8454659571f13d	placement=companion vis=private
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#addDelimiterProcessors(Buffer,Map)	ssg.md.parser.internal.InlineParserImpl#addDelimiterProcessors(Buffer<?>,Map<Character,DelimiterProcessor>)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1713	8af248a13b3764ce	placement=companion vis=private
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#calculateDelimiterCharacters(DataHolder,Set)	ssg.md.parser.internal.InlineParserImpl#calculateDelimiterCharacters(DataHolder,Set<Character>)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1626	72dd08f9678dd03e	placement=companion
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#calculateDelimiterProcessors(DataHolder,Buffer)	ssg.md.parser.internal.InlineParserImpl#calculateDelimiterProcessors(DataHolder,Buffer<DelimiterProcessor>)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1649	95d2669597bd08b4	placement=companion
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#calculateInlineParserExtensions(DataHolder,Buffer)	ssg.md.parser.internal.InlineParserImpl#calculateInlineParserExtensions(DataHolder,Buffer<InlineParserExtensionFactory>)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1604	5865c14d4b2276d2	placement=companion
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#calculateLinkRefProcessors(DataHolder,Buffer)	ssg.md.parser.internal.InlineParserImpl#calculateLinkRefProcessors(DataHolder,Buffer<LinkRefProcessorFactory>)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1664	9eccf9365a168769	placement=companion
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#calculateSpecialCharacters(DataHolder,BitSet)	ssg.md.parser.internal.InlineParserImpl#calculateSpecialCharacters(DataHolder,BitSet)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1634	647805262c5382e9	placement=companion
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#clone()	ssg.md.parser.internal.InlineParserImpl#clone()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1345	5691d1fb01b3b0df	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#collapseLinkRefChildren(Node,Function,boolean)	ssg.md.parser.internal.InlineParserImpl#collapseLinkRefChildren(Node,Function<LinkRefDerived,Boolean>,boolean)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1137	c11c51a56d43b2bc	placement=companion
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#containsLinkRefs(BasedSequence,Node,Boolean)	ssg.md.parser.internal.InlineParserImpl#containsLinkRefs(BasedSequence,Node,Boolean)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1125	351a3f8f714609f4	placement=companion
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#containsLinkRefs(Node,Boolean)	ssg.md.parser.internal.InlineParserImpl#containsLinkRefs(Node,Boolean)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1114	cd7ebdfa5a10aef3	placement=companion
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#customCharacters	ssg.md.parser.internal.InlineParserImpl#customCharacters	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	42	85101b9c4743a657	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#customSpecialCharacterFactoryMap	ssg.md.parser.internal.InlineParserImpl#customSpecialCharacterFactoryMap	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	43	db6b6a51219d93dd	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#customSpecialCharacterNodes	ssg.md.parser.internal.InlineParserImpl#customSpecialCharacterNodes	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	44	530b38849e0c25cf	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#delimiterCharacters	ssg.md.parser.internal.InlineParserImpl#delimiterCharacters	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	32	a6c131d90d1e2e9c	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#delimiterProcessors	ssg.md.parser.internal.InlineParserImpl#delimiterProcessors	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	33	b963370a6f4df4c9	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#finalizeDocument(Document)	ssg.md.parser.internal.InlineParserImpl#finalizeDocument(Document)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	118	d811f2b24e909b93	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#getLastBracket()	ssg.md.parser.internal.InlineParserImpl#getLastBracket()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	136	954688e9597e4237	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#getLastDelimiter()	ssg.md.parser.internal.InlineParserImpl#getLastDelimiter()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	131	2dd6deafb279b759	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#initializeDocument(Document)	ssg.md.parser.internal.InlineParserImpl#initializeDocument(Document)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	84	0c3d40a0e3e9976d	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#inlineParserExtensionFactories	ssg.md.parser.internal.InlineParserImpl#inlineParserExtensionFactories	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	37	9d7a94b3815cfad8	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#inlineParserExtensions	ssg.md.parser.internal.InlineParserImpl#inlineParserExtensions	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	36	455e1f5c641ca0ec	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#lastBracket	ssg.md.parser.internal.InlineParserImpl#lastBracket	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	60	c6d1a18c93404e34	vis=private
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#lastDelimiter	ssg.md.parser.internal.InlineParserImpl#lastDelimiter	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	55	d6dfe8b26d85a808	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#linkDestinationParser	ssg.md.parser.internal.InlineParserImpl#linkDestinationParser	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	38	4a0c26b29c7b4c1c	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#linkRefProcessors	ssg.md.parser.internal.InlineParserImpl#linkRefProcessors	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	35	35f77d35d3449b5b	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#linkRefProcessorsData	ssg.md.parser.internal.InlineParserImpl#linkRefProcessorsData	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	34	63fc230c92badcc7	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#matchLinkRef(Bracket,int,int,int)	ssg.md.parser.internal.InlineParserImpl#matchLinkRef(Bracket,int,int,int)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	716	ebf0e0660926a4c0	vis=private
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#mergeIfNeeded(Text,Text)	ssg.md.parser.internal.InlineParserImpl#mergeIfNeeded(Text,Text)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	219	cacd88520f66b3c5	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#mergeTextNodes(Node,Node)	ssg.md.parser.internal.InlineParserImpl#mergeTextNodes(Node,Node)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	190	a078be9651016a33	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#originalSpecialCharacters	ssg.md.parser.internal.InlineParserImpl#originalSpecialCharacters	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	31	e45ebbc89a0c47c7	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parse(BasedSequence,Node)	ssg.md.parser.internal.InlineParserImpl#parse(BasedSequence,Node)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	158	acc5ca67df650784	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseAutolink()	ssg.md.parser.internal.InlineParserImpl#parseAutolink()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1263	ccd7cb56b8b03b01	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseBackslash()	ssg.md.parser.internal.InlineParserImpl#parseBackslash()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	539	8286035d40007579	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseBackticks()	ssg.md.parser.internal.InlineParserImpl#parseBackticks()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	559	155ce56e56dcbe25	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseBang()	ssg.md.parser.internal.InlineParserImpl#parseBang()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	677	cd7d0448a61f66d7	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseCloseBracket()	ssg.md.parser.internal.InlineParserImpl#parseCloseBracket()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	765	a0f1f2dc1cbd7d72	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseCustom(BasedSequence,Node,BitSet,Map)	ssg.md.parser.internal.InlineParserImpl#parseCustom(BasedSequence,Node,BitSet,Map<Character,CharacterNodeFactory>)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	142	f2f44d091a2cb437	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseDelimiters(DelimiterProcessor,char)	ssg.md.parser.internal.InlineParserImpl#parseDelimiters(DelimiterProcessor,char)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	635	0a7e161f2349a605	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseEntity()	ssg.md.parser.internal.InlineParserImpl#parseEntity()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1311	7f4a94f1cd43c16a	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseHtmlInline()	ssg.md.parser.internal.InlineParserImpl#parseHtmlInline()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1288	ac5f65f88665e25c	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseInline()	ssg.md.parser.internal.InlineParserImpl#parseInline()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	352	8574c7e944cc3a85	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseInline(boolean)	ssg.md.parser.internal.InlineParserImpl#parseInline(boolean)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	356	c403160408109261	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseLinkDestination()	ssg.md.parser.internal.InlineParserImpl#parseLinkDestination()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1183	83b6b99a2be1b230	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseLinkLabel()	ssg.md.parser.internal.InlineParserImpl#parseLinkLabel()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1252	7b875727ad9c6f8e	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseLinkTitle()	ssg.md.parser.internal.InlineParserImpl#parseLinkTitle()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1240	0e1f593ee1e7c414	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseNewline()	ssg.md.parser.internal.InlineParserImpl#parseNewline()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	498	01692aaaa30545c4	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseOpenBracket()	ssg.md.parser.internal.InlineParserImpl#parseOpenBracket()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	660	5b444824d8e26fc7	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseReference(Block,BasedSequence)	ssg.md.parser.internal.InlineParserImpl#parseReference(Block,BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	270	b4e9e18f74344d76	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#parseString()	ssg.md.parser.internal.InlineParserImpl#parseString()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1327	fd64b0f9ca84290c	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#preProcessBlock(Paragraph,ParserState)	ssg.md.parser.internal.InlineParserImpl#preProcessBlock(Paragraph,ParserState)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	240	8f8dedea84be031d	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#processCustomCharacters()	ssg.md.parser.internal.InlineParserImpl#processCustomCharacters()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	447	7e1acfd975498ad7	vis=private
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#processDelimiters(Delimiter)	ssg.md.parser.internal.InlineParserImpl#processDelimiters(Delimiter)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1418	670c4548c07dfb79	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#referenceRepository	ssg.md.parser.internal.InlineParserImpl#referenceRepository	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	49	43a4774e123293a0	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#removeDelimiter(Delimiter)	ssg.md.parser.internal.InlineParserImpl#removeDelimiter(Delimiter)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1592	201903fbdef65727	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#removeDelimiterAndNode(Delimiter)	ssg.md.parser.internal.InlineParserImpl#removeDelimiterAndNode(Delimiter)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1537	00a07409eb870a0b	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#removeDelimiterKeepNode(Delimiter)	ssg.md.parser.internal.InlineParserImpl#removeDelimiterKeepNode(Delimiter)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1557	0e4fc3d33ecdd44e	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#removeDelimitersBetween(Delimiter,Delimiter)	ssg.md.parser.internal.InlineParserImpl#removeDelimitersBetween(Delimiter,Delimiter)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1522	b4a3adc911f061ce	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#removeLastBracket()	ssg.md.parser.internal.InlineParserImpl#removeLastBracket()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	700	60891a2b2ab46a1f	vis=private
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#scanDelimiters(DelimiterProcessor,char)	ssg.md.parser.internal.InlineParserImpl#scanDelimiters(DelimiterProcessor,char)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	1357	4aa250207f2ca595	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl#specialCharacters	ssg.md.parser.internal.InlineParserImpl#specialCharacters	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	41	0a40140fce844356	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl$DelimiterData#<stmt1>	ssg.md.parser.internal.InlineParserImpl$DelimiterData#<stmt1>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	622	7b6a7eb874f606a0	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl$DelimiterData#<stmt2>	ssg.md.parser.internal.InlineParserImpl$DelimiterData#<stmt2>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	623	8fd3bf41cd128685	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl$DelimiterData#<stmt3>	ssg.md.parser.internal.InlineParserImpl$DelimiterData#<stmt3>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	624	4661b9aba7a20f26	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl$DelimiterData#canClose	ssg.md.parser.internal.InlineParserImpl$DelimiterData#canClose	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	618	2f5cb0aee1254538	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl$DelimiterData#canOpen	ssg.md.parser.internal.InlineParserImpl$DelimiterData#canOpen	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	619	8823f35437686fca	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl$DelimiterData#count	ssg.md.parser.internal.InlineParserImpl$DelimiterData#count	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	617	e0a6869effdc607f	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl$ReferenceProcessorMatch#<stmt1>	ssg.md.parser.internal.InlineParserImpl$ReferenceProcessorMatch#<stmt1>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	710	a9f3f3d2422331c9	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl$ReferenceProcessorMatch#<stmt2>	ssg.md.parser.internal.InlineParserImpl$ReferenceProcessorMatch#<stmt2>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	711	1f6213a25e129d60	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl$ReferenceProcessorMatch#<stmt3>	ssg.md.parser.internal.InlineParserImpl$ReferenceProcessorMatch#<stmt3>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	712	e42bb85bcd533cab	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl$ReferenceProcessorMatch#nodeChars	ssg.md.parser.internal.InlineParserImpl$ReferenceProcessorMatch#nodeChars	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	706	d356504ec4066d51	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl$ReferenceProcessorMatch#processor	ssg.md.parser.internal.InlineParserImpl$ReferenceProcessorMatch#processor	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	705	fafa11d9e2590efb	
member	com.vladsch.flexmark.parser.internal.InlineParserImpl$ReferenceProcessorMatch#wantExclamation	ssg.md.parser.internal.InlineParserImpl$ReferenceProcessorMatch#wantExclamation	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/InlineParserImpl.java	707	d59d7792636bbb8a	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt10>	ssg.md.parser.internal.LinkDestinationParser#<stmt10>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	92	20414408b18b7767	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt11>	ssg.md.parser.internal.LinkDestinationParser#<stmt11>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	94	224092231ca3683a	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt12>	ssg.md.parser.internal.LinkDestinationParser#<stmt12>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	95	6d65e14f8cfef14f	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt13>	ssg.md.parser.internal.LinkDestinationParser#<stmt13>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	97	1d7686d198f64500	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt14>	ssg.md.parser.internal.LinkDestinationParser#<stmt14>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	98	8f2b328f85eae8a7	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt1>	ssg.md.parser.internal.LinkDestinationParser#<stmt1>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	80	70c1daeaf123a294	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt2>	ssg.md.parser.internal.LinkDestinationParser#<stmt2>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	81	3abfd61d28360426	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt3>	ssg.md.parser.internal.LinkDestinationParser#<stmt3>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	82	87ecb47fb1e7e1d5	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt4>	ssg.md.parser.internal.LinkDestinationParser#<stmt4>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	83	be1c345fb8f058ff	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt5>	ssg.md.parser.internal.LinkDestinationParser#<stmt5>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	86	fd2c23ccf1fe8678	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt6>	ssg.md.parser.internal.LinkDestinationParser#<stmt6>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	87	3c7dff3a49fd0820	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt7>	ssg.md.parser.internal.LinkDestinationParser#<stmt7>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	89	44a550d1a94e271c	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt8>	ssg.md.parser.internal.LinkDestinationParser#<stmt8>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	90	8ec31aa061514eaf	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#<stmt9>	ssg.md.parser.internal.LinkDestinationParser#<stmt9>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	91	77de6667cb56035d	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#EXCLUDED_0_TO_SPACE_CHARS	ssg.md.parser.internal.LinkDestinationParser#EXCLUDED_0_TO_SPACE_CHARS	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	61	c9f5441a7f5584bf	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#JEKYLL_EXCLUDED_CHARS	ssg.md.parser.internal.LinkDestinationParser#JEKYLL_EXCLUDED_CHARS	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	62	bc0e89c575e6d9b6	
member	com.vladsch.flexmark.parser.internal.LinkDestinationParser#PAREN_ESCAPABLE_CHARS	ssg.md.parser.internal.LinkDestinationParser#PAREN_ESCAPABLE_CHARS	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/parser/internal/LinkDestinationParser.java	64	a8c2baf3851b4a3f	
