#unit	member	kind	digest
sge.anim8.OtherMath	sge.anim8.OtherMath$BiasGain#shape	val	54cb9ca8d174b217
sge.anim8.OtherMath	sge.anim8.OtherMath$BiasGain#turning	val	daaf5503f030e249
sge.anim8.PNG8	sge.anim8.PNG8	class	030d7a523077d2e0
sge.anim8.PNG8	sge.anim8.PNG8#<init>(Sge)	ctor	f11c075fd722b596
sge.anim8.PNG8	sge.anim8.PNG8#<stmt1>	stmt	75d72649c1a9f8e4
sge.anim8.PNG8	sge.anim8.PNG8#<stmt2>	stmt	892718451a90edbd
sge.anim8.PNG8	sge.anim8.PNG8#COLOR_INDEXED	val	238ceabeb23ce01b
sge.anim8.PNG8	sge.anim8.PNG8#COMPRESSION_DEFLATE	val	4cfa83eab64f15e4
sge.anim8.PNG8	sge.anim8.PNG8#FILTER_NONE	val	5692708521525b2a
sge.anim8.PNG8	sge.anim8.PNG8#IDAT	val	b0e672c23e4c0855
sge.anim8.PNG8	sge.anim8.PNG8#IEND	val	b876a5cf155dbe0c
sge.anim8.PNG8	sge.anim8.PNG8#IHDR	val	69c0c3bc0303a7cd
sge.anim8.PNG8	sge.anim8.PNG8#INTERLACE_NONE	val	4a6352b7fd983aac
sge.anim8.PNG8	sge.anim8.PNG8#PLTE	val	a43c76c11e3958c5
sge.anim8.PNG8	sge.anim8.PNG8#SIGNATURE	val	3f9a8ce21da39b90
sge.anim8.PNG8	sge.anim8.PNG8#TRNS	val	a4db4ddb99d0afc5
sge.anim8.PNG8	sge.anim8.PNG8#acTL	val	0b669a60cdbe9ffd
sge.anim8.PNG8	sge.anim8.PNG8#buffer	val	7e8018c830a98739
sge.anim8.PNG8	sge.anim8.PNG8#centralizePalette(FileHandle,FileHandle)	def	c8c0e5d3fe3db6e4
sge.anim8.PNG8	sge.anim8.PNG8#centralizePalette(FileHandle,FileHandle,float)	def	f4f73c8167ac4853
sge.anim8.PNG8	sge.anim8.PNG8#close()	def	39f49101952b8542
sge.anim8.PNG8	sge.anim8.PNG8#curLineBytes	val	af3065e7af29e049
sge.anim8.PNG8	sge.anim8.PNG8#deflater	val	c30e9487ce36783f
sge.anim8.PNG8	sge.anim8.PNG8#ditherAlgorithm	val	ece2990a3b3649ee
sge.anim8.PNG8	sge.anim8.PNG8#ditherAlgorithm()	def	a8ecad6229a7cbed
sge.anim8.PNG8	sge.anim8.PNG8#ditherAlgorithm_=(DitherAlgorithm)	def	c0c5388d0a7ea372
sge.anim8.PNG8	sge.anim8.PNG8#ditherStrength	val	51f09324ddae233e
sge.anim8.PNG8	sge.anim8.PNG8#ditherStrength()	def	4864da3e9e09023e
sge.anim8.PNG8	sge.anim8.PNG8#ditherStrength_=(float)	def	a0b0fe1c055823b8
sge.anim8.PNG8	sge.anim8.PNG8#editPalette(FileHandle,FileHandle,Interpolation)	def	004c404c55532de2
sge.anim8.PNG8	sge.anim8.PNG8#editPalette(FileHandle,FileHandle,Interpolation,Interpolation,Interpolation)	def	ec1842c2b165fe0c
sge.anim8.PNG8	sge.anim8.PNG8#editPaletteLightness(FileHandle,FileHandle,Interpolation)	def	aa981e879e710518
sge.anim8.PNG8	sge.anim8.PNG8#editPaletteOklab(FileHandle,FileHandle,Interpolation,Interpolation,Interpolation)	def	c74a9d8b19e3517f
sge.anim8.PNG8	sge.anim8.PNG8#editPaletteSaturation(FileHandle,FileHandle,float)	def	c86fdd21faf5b6dd
sge.anim8.PNG8	sge.anim8.PNG8#fcTL	val	b18bb9c3c27a0b14
sge.anim8.PNG8	sge.anim8.PNG8#fdAT	val	b6c76c06dfcf54fc
sge.anim8.PNG8	sge.anim8.PNG8#flipY	val	c35d6d0a77ec23d4
sge.anim8.PNG8	sge.anim8.PNG8#hueShift(FileHandle,FileHandle)	def	6c6fc3652686392f
sge.anim8.PNG8	sge.anim8.PNG8#hueShift(FileHandle,FileHandle,float)	def	78623231dc9530b3
sge.anim8.PNG8	sge.anim8.PNG8#palette	val	2867253b35e476ca
sge.anim8.PNG8	sge.anim8.PNG8#palette()	def	e1a5cda95e1c721e
sge.anim8.PNG8	sge.anim8.PNG8#palette_=(PaletteReducer)	def	1644998e0d6d9614
sge.anim8.PNG8	sge.anim8.PNG8#readChunks(InputStream)	def	7826530c16c4142b
sge.anim8.PNG8	sge.anim8.PNG8#setCompression(int)	def	8c44ce81e876691b
sge.anim8.PNG8	sge.anim8.PNG8#setFlipY(boolean)	def	7cfd5a6a97b9974d
sge.anim8.PNG8	sge.anim8.PNG8#swapPalette(FileHandle,FileHandle,Array<int>)	def	a0bb3afae8d871d2
sge.anim8.PNG8	sge.anim8.PNG8#write(FileHandle,Array<Pixmap>)	def	62ed038b6b1525f9
sge.anim8.PNG8	sge.anim8.PNG8#write(FileHandle,Array<Pixmap>,int)	def	2624ee71564c475d
sge.anim8.PNG8	sge.anim8.PNG8#write(FileHandle,Array<Pixmap>,int,boolean)	def	261d7737162189b6
sge.anim8.PNG8	sge.anim8.PNG8#write(FileHandle,Pixmap)	def	bf90120d6db15e67
sge.anim8.PNG8	sge.anim8.PNG8#write(FileHandle,Pixmap,boolean)	def	bcf75e886ec8f17e
sge.anim8.PNG8	sge.anim8.PNG8#write(FileHandle,Pixmap,boolean,boolean)	def	3d326c5166c4b224
sge.anim8.PNG8	sge.anim8.PNG8#write(FileHandle,Pixmap,boolean,boolean,int)	def	adac1c21ff619dcd
sge.anim8.PNG8	sge.anim8.PNG8#write(OutputStream,Array<Pixmap>,int)	def	1c2e395ff31c8d92
sge.anim8.PNG8	sge.anim8.PNG8#write(OutputStream,Array<Pixmap>,int,boolean)	def	f8cd616af9a77f3f
sge.anim8.PNG8	sge.anim8.PNG8#write(OutputStream,Pixmap)	def	94889031b5c4efac
sge.anim8.PNG8	sge.anim8.PNG8#write(OutputStream,Pixmap,boolean)	def	3dff21e8fd5e599d
sge.anim8.PNG8	sge.anim8.PNG8#write(OutputStream,Pixmap,boolean,boolean)	def	7b2e3e74bea83709
