# balticporter port map	schema=4	module=sge-gltf	engine=balticporter/0.1.0-SNAPSHOT	sources=005dfe42009b3a9c	files=134	policy=5585d890334cc896	jdk=22
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	net.mgsx.gltf.scene3d.attributes.PBRMatrixAttribute#matrix	sge.gltf.scene3d.attributes.PBRMatrixAttribute#matrix	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRMatrixAttribute.java	19	8a5e9afc82358cb2	
member	net.mgsx.gltf.scene3d.attributes.PBRMatrixAttribute#set(Matrix4)	sge.gltf.scene3d.attributes.PBRMatrixAttribute#set(Matrix4)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRMatrixAttribute.java	25	ce0f5913441f4391	vis=private
member	net.mgsx.gltf.scene3d.attributes.PBRMatrixAttribute#set(float)	sge.gltf.scene3d.attributes.PBRMatrixAttribute#set(float)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRMatrixAttribute.java	30	cb221ffd6a19e10d	
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#<clinit>	sge.gltf.scene3d.attributes.PBRTextureAttribute#<clinit>	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	53	3d18d97234557027	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#<init>(PBRTextureAttribute)	sge.gltf.scene3d.attributes.PBRTextureAttribute#<init>(PBRTextureAttribute)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	71	01ee165c18c2cf9f	
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#<init>(long)	sge.gltf.scene3d.attributes.PBRTextureAttribute#<init>(long)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	59	30fa699b137df39c	
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#<init>(long,Texture)	sge.gltf.scene3d.attributes.PBRTextureAttribute#<init>(long,Texture)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	65	fa2294fd3f97d79f	
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#<init>(long,TextureDescriptor)	sge.gltf.scene3d.attributes.PBRTextureAttribute#<init>(long,TextureDescriptor<Texture>)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	62	f14435372fabc781	
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#<init>(long,TextureRegion)	sge.gltf.scene3d.attributes.PBRTextureAttribute#<init>(long,TextureRegion)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	68	3233947ce53b8668	
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#BRDFLUTTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#BRDFLUTTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	29	390de844c34c8d68	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#BRDFLUTTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#BRDFLUTTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	28	8317f0e38493bde9	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#BaseColorTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#BaseColorTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	13	3f6ff0fef7202a7e	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#BaseColorTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#BaseColorTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	12	e97641fc70cbf4d5	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#EmissiveTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#EmissiveTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	16	77e4a2f0d27f5028	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#EmissiveTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#EmissiveTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	15	80c25421f0928bd9	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#IridescenceTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#IridescenceTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	41	ef13cc3a0ede2904	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#IridescenceTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#IridescenceTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	40	d16e6827a6e7c237	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#IridescenceThicknessTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#IridescenceThicknessTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	44	b542b1b0ff09963a	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#IridescenceThicknessTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#IridescenceThicknessTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	43	0e65863def676632	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#MetallicRoughnessTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#MetallicRoughnessTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	22	63c94111136c8a6d	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#MetallicRoughnessTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#MetallicRoughnessTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	21	993b9927915830db	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#NormalTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#NormalTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	19	6de55bd1c83cabe2	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#NormalTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#NormalTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	18	e563646b3b3e0724	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#OcclusionTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#OcclusionTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	25	04aabd092255822b	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#OcclusionTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#OcclusionTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	24	9663e4b59494075d	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#SpecularColorTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#SpecularColorTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	50	4939c7e4f48785d9	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#SpecularColorTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#SpecularColorTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	49	6789c2ad9974e6d7	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#SpecularFactorTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#SpecularFactorTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	38	ad7f40b416417cb4	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#SpecularFactorTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#SpecularFactorTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	37	7e9c4d2517b33ab2	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#ThicknessTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#ThicknessTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	35	7c2469ebdfd1a637	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#ThicknessTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#ThicknessTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	34	0e2a793fbd4e9ca3	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#TransmissionSourceTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#TransmissionSourceTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	47	c02e4c7e62894a36	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#TransmissionSourceTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#TransmissionSourceTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	46	09abfa8af53ffb76	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#TransmissionTexture	sge.gltf.scene3d.attributes.PBRTextureAttribute#TransmissionTexture	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	32	b605a5dbd6770c52	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#TransmissionTextureAlias	sge.gltf.scene3d.attributes.PBRTextureAttribute#TransmissionTextureAlias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	31	8671b61a412b549e	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#compareTo(Attribute)	sge.gltf.scene3d.attributes.PBRTextureAttribute#compareTo(Attribute)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	149	7e41fdde78950485	
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#copy()	sge.gltf.scene3d.attributes.PBRTextureAttribute#copy()	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	144	ae0bd7ddfc6ac630	
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createBRDFLookupTexture(Texture)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createBRDFLookupTexture(Texture)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	90	0b29fe59c2909eee	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createBRDFLookupTexture(TextureRegion)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createBRDFLookupTexture(TextureRegion)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	124	9f4a99acd2be99e6	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createBaseColorTexture(Texture)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createBaseColorTexture(Texture)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	75	aeb326ae58d8415f	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createBaseColorTexture(TextureRegion)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createBaseColorTexture(TextureRegion)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	109	f57213ce962449dd	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createEmissiveTexture(Texture)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createEmissiveTexture(Texture)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	78	c47fcc499a887210	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createEmissiveTexture(TextureRegion)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createEmissiveTexture(TextureRegion)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	112	1ade7b6c82681801	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createIridescenceTexture(Texture)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createIridescenceTexture(Texture)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	102	b21db201a193506f	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createIridescenceTexture(TextureRegion)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createIridescenceTexture(TextureRegion)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	136	254000770a30ae81	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createIridescenceThicknessTexture(Texture)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createIridescenceThicknessTexture(Texture)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	105	f8b49c89080e8a10	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createIridescenceThicknessTexture(TextureRegion)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createIridescenceThicknessTexture(TextureRegion)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	139	45c9c40f53b2a1c2	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createMetallicRoughnessTexture(Texture)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createMetallicRoughnessTexture(Texture)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	84	f40d4a7c817d69a2	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createMetallicRoughnessTexture(TextureRegion)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createMetallicRoughnessTexture(TextureRegion)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	118	e66b65de8abd8aa0	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createNormalTexture(Texture)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createNormalTexture(Texture)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	81	a223fb0178999741	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createNormalTexture(TextureRegion)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createNormalTexture(TextureRegion)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	115	1c24862d66f323de	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createOcclusionTexture(Texture)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createOcclusionTexture(Texture)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	87	4cacaaca9d695621	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createOcclusionTexture(TextureRegion)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createOcclusionTexture(TextureRegion)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	121	a9cb310dd823ec8c	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createSpecularFactorTexture(Texture)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createSpecularFactorTexture(Texture)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	99	b397a22d0e6a5398	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createSpecularFactorTexture(TextureRegion)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createSpecularFactorTexture(TextureRegion)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	133	97afd6e73deb06d4	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createThicknessTexture(Texture)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createThicknessTexture(Texture)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	96	e6c77bd1ca0a38c4	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createThicknessTexture(TextureRegion)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createThicknessTexture(TextureRegion)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	130	d378ae4417558374	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createTransmissionTexture(Texture)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createTransmissionTexture(Texture)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	93	3c20ddf58e4db312	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#createTransmissionTexture(TextureRegion)	sge.gltf.scene3d.attributes.PBRTextureAttribute#createTransmissionTexture(TextureRegion)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	127	aa61f23c4248b620	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRTextureAttribute#rotationUV	sge.gltf.scene3d.attributes.PBRTextureAttribute#rotationUV	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRTextureAttribute.java	57	cf60f95be2eb9478	
member	net.mgsx.gltf.scene3d.attributes.PBRVertexAttributes$Usage#NormalTarget	sge.gltf.scene3d.attributes.PBRVertexAttributes$Usage#NormalTarget	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRVertexAttributes.java	8	808f0d453637b7f5	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRVertexAttributes$Usage#PositionTarget	sge.gltf.scene3d.attributes.PBRVertexAttributes$Usage#PositionTarget	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRVertexAttributes.java	7	1b9127422b44b9dd	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRVertexAttributes$Usage#TangentTarget	sge.gltf.scene3d.attributes.PBRVertexAttributes$Usage#TangentTarget	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRVertexAttributes.java	9	4e421de691098445	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRVolumeAttribute#<init>()	sge.gltf.scene3d.attributes.PBRVolumeAttribute#<init>()	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRVolumeAttribute.java	17	e6d1ea6f4fc29022	
member	net.mgsx.gltf.scene3d.attributes.PBRVolumeAttribute#<init>(float,float,Color)	sge.gltf.scene3d.attributes.PBRVolumeAttribute#<init>(float,float,Color)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRVolumeAttribute.java	21	eec8a38c0bdf1402	
member	net.mgsx.gltf.scene3d.attributes.PBRVolumeAttribute#Alias	sge.gltf.scene3d.attributes.PBRVolumeAttribute#Alias	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRVolumeAttribute.java	9	dde339f2a448cee4	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRVolumeAttribute#Type	sge.gltf.scene3d.attributes.PBRVolumeAttribute#Type	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRVolumeAttribute.java	10	579cee0f4363001b	placement=companion
member	net.mgsx.gltf.scene3d.attributes.PBRVolumeAttribute#attenuationColor	sge.gltf.scene3d.attributes.PBRVolumeAttribute#attenuationColor	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRVolumeAttribute.java	15	0cc13d84e8e76a8b	
member	net.mgsx.gltf.scene3d.attributes.PBRVolumeAttribute#attenuationDistance	sge.gltf.scene3d.attributes.PBRVolumeAttribute#attenuationDistance	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRVolumeAttribute.java	14	067c2f8ccf04e8cf	
member	net.mgsx.gltf.scene3d.attributes.PBRVolumeAttribute#compareTo(Attribute)	sge.gltf.scene3d.attributes.PBRVolumeAttribute#compareTo(Attribute)	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRVolumeAttribute.java	29	62ab6e70102d4470	
member	net.mgsx.gltf.scene3d.attributes.PBRVolumeAttribute#copy()	sge.gltf.scene3d.attributes.PBRVolumeAttribute#copy()	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRVolumeAttribute.java	39	b10f333967441fe8	
member	net.mgsx.gltf.scene3d.attributes.PBRVolumeAttribute#thicknessFactor	sge.gltf.scene3d.attributes.PBRVolumeAttribute#thicknessFactor	Renamed	-	net/mgsx/gltf/scene3d/attributes/PBRVolumeAttribute.java	12	9666d28d4e375eb7	
member	net.mgsx.gltf.scene3d.lights.DirectionalLightEx#baseColor	sge.gltf.scene3d.lights.DirectionalLightEx#baseColor	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalLightEx.java	10	2759b9bd0d90e0e5	
member	net.mgsx.gltf.scene3d.lights.DirectionalLightEx#equals(DirectionalLight)	sge.gltf.scene3d.lights.DirectionalLightEx#equals(DirectionalLight)	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalLightEx.java	67	be140d7f70c1041d	
member	net.mgsx.gltf.scene3d.lights.DirectionalLightEx#equals(DirectionalLightEx)	sge.gltf.scene3d.lights.DirectionalLightEx#equals(DirectionalLightEx)	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalLightEx.java	71	6519d9c2420f3190	
member	net.mgsx.gltf.scene3d.lights.DirectionalLightEx#intensity	sge.gltf.scene3d.lights.DirectionalLightEx#intensity	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalLightEx.java	13	4b5979728beab138	
member	net.mgsx.gltf.scene3d.lights.DirectionalLightEx#set(Color,Vector3)	sge.gltf.scene3d.lights.DirectionalLightEx#set(Color,Vector3)	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalLightEx.java	33	af49a90fad669144	
member	net.mgsx.gltf.scene3d.lights.DirectionalLightEx#set(Color,Vector3,float)	sge.gltf.scene3d.lights.DirectionalLightEx#set(Color,Vector3,float)	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalLightEx.java	24	ad1d12fa1c073d99	
member	net.mgsx.gltf.scene3d.lights.DirectionalLightEx#set(Color,float,float,float)	sge.gltf.scene3d.lights.DirectionalLightEx#set(Color,float,float,float)	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalLightEx.java	47	0f0e3f729b2d723f	
member	net.mgsx.gltf.scene3d.lights.DirectionalLightEx#set(DirectionalLight)	sge.gltf.scene3d.lights.DirectionalLightEx#set(DirectionalLight)	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalLightEx.java	16	c97ba7a8a8a37d56	
member	net.mgsx.gltf.scene3d.lights.DirectionalLightEx#set(float,float,float,Vector3)	sge.gltf.scene3d.lights.DirectionalLightEx#set(float,float,float,Vector3)	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalLightEx.java	40	e5af1c3d6c971e95	
member	net.mgsx.gltf.scene3d.lights.DirectionalLightEx#set(float,float,float,float,float,float)	sge.gltf.scene3d.lights.DirectionalLightEx#set(float,float,float,float,float,float)	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalLightEx.java	54	bc3bd23ad63a7cc7	
member	net.mgsx.gltf.scene3d.lights.DirectionalLightEx#updateColor()	sge.gltf.scene3d.lights.DirectionalLightEx#updateColor()	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalLightEx.java	60	59f3372b49e7f512	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#<init>(Sge)	sge.gltf.scene3d.lights.DirectionalShadowLight#<init>(Sge)	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	30	91c5b2d94fd3c658	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#<init>(int,int,Sge)	sge.gltf.scene3d.lights.DirectionalShadowLight#<init>(int,int,Sge)	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	34	ef396210f8ea7b09	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#<stmt1>	sge.gltf.scene3d.lights.DirectionalShadowLight#<stmt1>	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	40	1dbedbce79cb23f0	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#<stmt2>	sge.gltf.scene3d.lights.DirectionalShadowLight#<stmt2>	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	41	b60e488cf8d5def3	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#<stmt3>	sge.gltf.scene3d.lights.DirectionalShadowLight#<stmt3>	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	42	7b0852ff0af88531	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#<stmt4>	sge.gltf.scene3d.lights.DirectionalShadowLight#<stmt4>	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	43	b510786a019c38ca	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#<stmt5>	sge.gltf.scene3d.lights.DirectionalShadowLight#<stmt5>	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	44	7f8c5a9bc5001fcd	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#<stmt6>	sge.gltf.scene3d.lights.DirectionalShadowLight#<stmt6>	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	45	f0e60823bc40fd86	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#<stmt7>	sge.gltf.scene3d.lights.DirectionalShadowLight#<stmt7>	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	46	f581f579019f92f9	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#SQRT2	sge.gltf.scene3d.lights.DirectionalShadowLight#SQRT2	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	22	fcd9bf490609c354	placement=companion
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#begin()	sge.gltf.scene3d.lights.DirectionalShadowLight#begin()	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	106	742b362386185db4	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#cam	sge.gltf.scene3d.lights.DirectionalShadowLight#cam	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	25	db650d309f421052	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#getCamera()	sge.gltf.scene3d.lights.DirectionalShadowLight#camera()	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	127	16b6d3165eb0c0dd	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#center	sge.gltf.scene3d.lights.DirectionalShadowLight#center	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	28	892230896d025c41	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#dispose()	sge.gltf.scene3d.lights.DirectionalShadowLight#close()	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	143	1f7f44f3bef3c83c	
member	net.mgsx.gltf.scene3d.lights.DirectionalShadowLight#createFrameBuffer(int,int)	sge.gltf.scene3d.lights.DirectionalShadowLight#createFrameBuffer(int,int)	Renamed	-	net/mgsx/gltf/scene3d/lights/DirectionalShadowLight.java	59	a2baa0e698102e90	
