# balticporter port map	schema=3	module=vfx	engine=balticporter/0.1.0-SNAPSHOT	sources=9c70572f550ff922	files=44	policy=f378a1f95ab5c135
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#program	sge.vfx.effects.ShaderVfxEffect#program	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	41	7b3f1793695805fe	
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#rebind()	sge.vfx.effects.ShaderVfxEffect#rebind()	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	58	e239464963518a14	
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#renderShader(VfxRenderContext,VfxFrameBuffer)	sge.vfx.effects.ShaderVfxEffect#renderShader(VfxRenderContext,VfxFrameBuffer)	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	71	ae8193bb00f54d19	
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#resize(int,int)	sge.vfx.effects.ShaderVfxEffect#resize(int,int)	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	53	215fb4f9c364fbba	
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#setUniform(String,Color)	sge.vfx.effects.ShaderVfxEffect#setUniform(String,Color)	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	136	b5c9fd27a61a129b	
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#setUniform(String,Matrix3)	sge.vfx.effects.ShaderVfxEffect#setUniform(String,Matrix3)	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	148	a16c7e602a778b6e	
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#setUniform(String,Matrix4)	sge.vfx.effects.ShaderVfxEffect#setUniform(String,Matrix4)	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	160	1b6ab87735bf11fe	
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#setUniform(String,Vector2)	sge.vfx.effects.ShaderVfxEffect#setUniform(String,Vector2)	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	112	d2a028883a9af297	
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#setUniform(String,Vector3)	sge.vfx.effects.ShaderVfxEffect#setUniform(String,Vector3)	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	124	0a979c45ac517df1	
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#setUniform(String,float)	sge.vfx.effects.ShaderVfxEffect#setUniform(String,float)	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	88	d94d5c2ab3c32aac	
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#setUniform(String,int)	sge.vfx.effects.ShaderVfxEffect#setUniform(String,int)	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	100	a30daedf871c6ccd	
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#setUniform(String,int,Array,int,int)	sge.vfx.effects.ShaderVfxEffect#setUniform(String,int,Array<float>,int,int)	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	173	ba7cf0938befa170	
member	core.src.com.crashinvaders.vfx.effects.ShaderVfxEffect#update(float)	sge.vfx.effects.ShaderVfxEffect#update(float)	Renamed	-	core/src/com/crashinvaders/vfx/effects/ShaderVfxEffect.java	63	d2868888edfdc2c3	
member	core.src.com.crashinvaders.vfx.effects.VfxEffect#isDisabled()	sge.vfx.effects.VfxEffect#isDisabled()	Renamed	-	core/src/com/crashinvaders/vfx/effects/VfxEffect.java	25	8f8c295a4da24856	
member	core.src.com.crashinvaders.vfx.effects.VfxEffect#rebind()	sge.vfx.effects.VfxEffect#rebind()	Renamed	-	core/src/com/crashinvaders/vfx/effects/VfxEffect.java	49	c3933de0c8f5dd26	
member	core.src.com.crashinvaders.vfx.effects.VfxEffect#resize(int,int)	sge.vfx.effects.VfxEffect#resize(int,int)	Renamed	-	core/src/com/crashinvaders/vfx/effects/VfxEffect.java	33	263f67013145a1b0	
member	core.src.com.crashinvaders.vfx.effects.VfxEffect#setDisabled(boolean)	sge.vfx.effects.VfxEffect#setDisabled(boolean)	Renamed	-	core/src/com/crashinvaders/vfx/effects/VfxEffect.java	28	1b017a3bcd88c856	
member	core.src.com.crashinvaders.vfx.effects.VfxEffect#update(float)	sge.vfx.effects.VfxEffect#update(float)	Renamed	-	core/src/com/crashinvaders/vfx/effects/VfxEffect.java	39	158967a3b281d0b9	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#<stmt1>	sge.vfx.effects.VignettingEffect#<stmt1>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	52	8f216d3e3e0cb40f	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#<stmt2>	sge.vfx.effects.VignettingEffect#<stmt2>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	53	5e3db9e8fb1acb4f	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#CENTER_X	sge.vfx.effects.VignettingEffect#CENTER_X	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	31	14068e614606475f	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#CENTER_Y	sge.vfx.effects.VignettingEffect#CENTER_Y	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	32	b6cf794470db7dc6	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#SATURATION	sge.vfx.effects.VignettingEffect#SATURATION	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	33	a1f09d1f83290a52	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#SATURATION_MUL	sge.vfx.effects.VignettingEffect#SATURATION_MUL	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	34	f803fcacddda0e6a	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#TEXTURE0	sge.vfx.effects.VignettingEffect#TEXTURE0	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	27	30362e5c12b7ba5e	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#VIGNETTE_INTENSITY	sge.vfx.effects.VignettingEffect#VIGNETTE_INTENSITY	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	28	b14535d45588b899	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#VIGNETTE_X	sge.vfx.effects.VignettingEffect#VIGNETTE_X	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	29	fd3d2b4fe48e4592	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#VIGNETTE_Y	sge.vfx.effects.VignettingEffect#VIGNETTE_Y	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	30	43e0b145b6b8fb13	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#centerX	sge.vfx.effects.VignettingEffect#centerX	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	39	8ac98ee54cb532ab	vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#centerY	sge.vfx.effects.VignettingEffect#centerY	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	40	4392683f9f9257e4	vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#getCenterX()	sge.vfx.effects.VignettingEffect#getCenterX()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	135	5e608f40c10e522f	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#getCenterY()	sge.vfx.effects.VignettingEffect#getCenterY()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	139	35a9238f7d0de5bc	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#getIntensity()	sge.vfx.effects.VignettingEffect#getIntensity()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	151	f1ba479411a30ee8	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#getSaturation()	sge.vfx.effects.VignettingEffect#getSaturation()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	155	06b4cd7daf517781	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#getSaturationMul()	sge.vfx.effects.VignettingEffect#getSaturationMul()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	159	66477fdd0c0382ed	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#getVignetteX()	sge.vfx.effects.VignettingEffect#getVignetteX()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	143	e5852226e1c58c51	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#getVignetteY()	sge.vfx.effects.VignettingEffect#getVignetteY()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	147	3dae29e3bb4bf148	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#intensity	sge.vfx.effects.VignettingEffect#intensity	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	41	f15dbae615a1bb7c	vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#isSaturationControlEnabled()	sge.vfx.effects.VignettingEffect#isSaturationControlEnabled()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	163	7883efd61190f310	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#rebind()	sge.vfx.effects.VignettingEffect#rebind()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	57	f3e7725e32a62d20	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	sge.vfx.effects.VignettingEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	79	8f0ecb54af55f12f	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#render(VfxRenderContext,VfxPingPongWrapper)	sge.vfx.effects.VignettingEffect#render(VfxRenderContext,VfxPingPongWrapper)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	75	34eb468b9ae4f864	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#saturation	sge.vfx.effects.VignettingEffect#saturation	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	44	cecc16cfd15fa352	vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#saturationEnabled	sge.vfx.effects.VignettingEffect#saturationEnabled	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	43	32a9e7c7ea927c47	vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#saturationMul	sge.vfx.effects.VignettingEffect#saturationMul	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	45	a010ea3d8c1a6c8c	vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#setCenter(float,float)	sge.vfx.effects.VignettingEffect#setCenter(float,float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	125	8a18175781ea373e	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#setCoords(float,float)	sge.vfx.effects.VignettingEffect#setCoords(float,float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	105	942369460c888288	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#setIntensity(float)	sge.vfx.effects.VignettingEffect#setIntensity(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	86	678b2b5b6f540245	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#setSaturation(float)	sge.vfx.effects.VignettingEffect#setSaturation(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	91	14a7c721c21d884d	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#setSaturationMul(float)	sge.vfx.effects.VignettingEffect#setSaturationMul(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	98	f6bf115ffcef2b6d	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#setVignetteX(float)	sge.vfx.effects.VignettingEffect#setVignetteX(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	114	6c11e9e48a73391a	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#setVignetteY(float)	sge.vfx.effects.VignettingEffect#setVignetteY(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	119	c319b3d27c0dc242	
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#vignetteX	sge.vfx.effects.VignettingEffect#vignetteX	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	37	106542556ac1b92b	vis=private
member	effects.src.com.crashinvaders.vfx.effects.VignettingEffect#vignetteY	sge.vfx.effects.VignettingEffect#vignetteY	Renamed	-	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	38	38ff82928a636b60	vis=private
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#<stmt1>	sge.vfx.effects.WaterDistortionEffect#<stmt1>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	40	18420f6c2f460caa	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#<stmt2>	sge.vfx.effects.WaterDistortionEffect#<stmt2>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	41	d023bf1207a49d41	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#<stmt3>	sge.vfx.effects.WaterDistortionEffect#<stmt3>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	42	5e3db9e8fb1acb4f	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#U_AMOUNT	sge.vfx.effects.WaterDistortionEffect#U_AMOUNT	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	28	614331df41a6eff0	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#U_SPEED	sge.vfx.effects.WaterDistortionEffect#U_SPEED	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	29	7eea610e9bd9954b	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#U_TEXTURE0	sge.vfx.effects.WaterDistortionEffect#U_TEXTURE0	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	27	84c2b4ea4638c1a2	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#U_TIME	sge.vfx.effects.WaterDistortionEffect#U_TIME	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	30	06b7f53fef13c5b2	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#amount	sge.vfx.effects.WaterDistortionEffect#amount	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	32	a48a76f74a597c90	vis=private
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#getAmount()	sge.vfx.effects.WaterDistortionEffect#getAmount()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	60	1c0995e786ee0a28	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#getSpeed()	sge.vfx.effects.WaterDistortionEffect#getSpeed()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	69	f453bd985c47890f	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#getTime()	sge.vfx.effects.WaterDistortionEffect#getTime()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	51	2d95a1284a6d520f	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#rebind()	sge.vfx.effects.WaterDistortionEffect#rebind()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	84	523e0bdf0e4d2538	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	sge.vfx.effects.WaterDistortionEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	99	8f0ecb54af55f12f	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#render(VfxRenderContext,VfxPingPongWrapper)	sge.vfx.effects.WaterDistortionEffect#render(VfxRenderContext,VfxPingPongWrapper)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	95	34eb468b9ae4f864	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#resize(int,int)	sge.vfx.effects.WaterDistortionEffect#resize(int,int)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	79	cd21b23f9bd5a4ff	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#setAmount(float)	sge.vfx.effects.WaterDistortionEffect#setAmount(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	64	5d56acc2cf90a06d	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#setSpeed(float)	sge.vfx.effects.WaterDistortionEffect#setSpeed(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	73	606ec49593bc91cb	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#setTime(float)	sge.vfx.effects.WaterDistortionEffect#setTime(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	55	68955227a0a3de80	
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#speed	sge.vfx.effects.WaterDistortionEffect#speed	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	33	533c0f4d25e3afec	vis=private
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#time	sge.vfx.effects.WaterDistortionEffect#time	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	34	3b6636188427371c	vis=private
member	effects.src.com.crashinvaders.vfx.effects.WaterDistortionEffect#update(float)	sge.vfx.effects.WaterDistortionEffect#update(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	46	6f069e6474a54d0e	
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#<stmt1>	sge.vfx.effects.ZoomEffect#<stmt1>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	42	5e3db9e8fb1acb4f	
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#U_OFFSET_X	sge.vfx.effects.ZoomEffect#U_OFFSET_X	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	30	b8a0a2001d6def91	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#U_OFFSET_Y	sge.vfx.effects.ZoomEffect#U_OFFSET_Y	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	31	c1de85aa6cff8bb9	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#U_TEXTURE0	sge.vfx.effects.ZoomEffect#U_TEXTURE0	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	29	84c2b4ea4638c1a2	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#U_ZOOM	sge.vfx.effects.ZoomEffect#U_ZOOM	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	32	7b30c5ca27770ccb	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#getOriginX()	sge.vfx.effects.ZoomEffect#getOriginX()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	68	ef5bb8abf9144051	
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#getOriginY()	sge.vfx.effects.ZoomEffect#getOriginY()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	72	ad83e46f23a6e354	
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#getZoom()	sge.vfx.effects.ZoomEffect#getZoom()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	115	91308124d4e87046	
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#originX	sge.vfx.effects.ZoomEffect#originX	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	34	57f770911d353eae	vis=private
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#originY	sge.vfx.effects.ZoomEffect#originY	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	35	29588e5e1e311029	vis=private
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#rebind()	sge.vfx.effects.ZoomEffect#rebind()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	46	75991226920e9353	
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	sge.vfx.effects.ZoomEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	61	8f0ecb54af55f12f	
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#render(VfxRenderContext,VfxPingPongWrapper)	sge.vfx.effects.ZoomEffect#render(VfxRenderContext,VfxPingPongWrapper)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	57	34eb468b9ae4f864	
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#setOrigin(float,float)	sge.vfx.effects.ZoomEffect#setOrigin(float,float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	105	ae0334a91ad80b6b	
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#setOrigin(int)	sge.vfx.effects.ZoomEffect#setOrigin(int)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	80	daeaa92503229fd8	
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#setZoom(float)	sge.vfx.effects.ZoomEffect#setZoom(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	119	00a56408ac68fa2d	
member	effects.src.com.crashinvaders.vfx.effects.ZoomEffect#zoom	sge.vfx.effects.ZoomEffect#zoom	Renamed	-	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	36	1a3336303582e5e1	vis=private
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#<stmt1>	sge.vfx.effects.util.CombineEffect#<stmt1>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	46	6b77c88ac6798981	
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#<stmt2>	sge.vfx.effects.util.CombineEffect#<stmt2>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	47	c5ed9dd83883bf27	
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#<stmt3>	sge.vfx.effects.util.CombineEffect#<stmt3>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	48	f4040d2b8d5f4459	
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#<stmt4>	sge.vfx.effects.util.CombineEffect#<stmt4>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	49	eeb60a70ba61c999	
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#<stmt5>	sge.vfx.effects.util.CombineEffect#<stmt5>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	50	5e3db9e8fb1acb4f	
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#U_SOURCE0_INTENSITY	sge.vfx.effects.util.CombineEffect#U_SOURCE0_INTENSITY	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	35	c248777201aa7dbe	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#U_SOURCE0_SATURATION	sge.vfx.effects.util.CombineEffect#U_SOURCE0_SATURATION	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	36	ebb865007a07c835	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#U_SOURCE1_INTENSITY	sge.vfx.effects.util.CombineEffect#U_SOURCE1_INTENSITY	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	37	50a2c984c1f773ff	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#U_SOURCE1_SATURATION	sge.vfx.effects.util.CombineEffect#U_SOURCE1_SATURATION	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	38	00f50c1b1f83191c	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#U_TEXTURE0	sge.vfx.effects.util.CombineEffect#U_TEXTURE0	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	33	84c2b4ea4638c1a2	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#U_TEXTURE1	sge.vfx.effects.util.CombineEffect#U_TEXTURE1	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	34	9490ec49de6b35f5	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#getSource1Intensity()	sge.vfx.effects.util.CombineEffect#getSource1Intensity()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	72	d29f162b696a5f37	
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#getSource1Saturation()	sge.vfx.effects.util.CombineEffect#getSource1Saturation()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	90	382e50261475a3de	
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#getSource2Intensity()	sge.vfx.effects.util.CombineEffect#getSource2Intensity()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	81	4fa0c3a39369e0f1	
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#getSource2Saturation()	sge.vfx.effects.util.CombineEffect#getSource2Saturation()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	99	0b9175bfde132e9d	
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#rebind()	sge.vfx.effects.util.CombineEffect#rebind()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	54	eb759abc15712121	
member	effects.src.com.crashinvaders.vfx.effects.util.CombineEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer,VfxFrameBuffer)	sge.vfx.effects.util.CombineEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer,VfxFrameBuffer)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/util/CombineEffect.java	66	aae2f9012744e203	
