# balticporter port map	schema=3	module=sge-visui	engine=balticporter/0.1.0-SNAPSHOT	sources=7a29c946918c2898	files=162	policy=4302d8c9cddd8bb2
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.kotcrab.vis.ui.widget.VisImageButton#generateDisabledImage	sge.visui.widget.VisImageButton#generateDisabledImage	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	52	da121e1b4de663e1	vis=private
member	com.kotcrab.vis.ui.widget.VisImageButton#getImage()	sge.visui.widget.VisImageButton#getImage()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	152	8db8bcdaed233b36	
member	com.kotcrab.vis.ui.widget.VisImageButton#getImageCell()	sge.visui.widget.VisImageButton#getImageCell()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	156	666a355292cea616	
member	com.kotcrab.vis.ui.widget.VisImageButton#getStyle()	sge.visui.widget.VisImageButton#getStyle()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	108	e85ad94cf6458a56	
member	com.kotcrab.vis.ui.widget.VisImageButton#image	sge.visui.widget.VisImageButton#image	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	45	eeed1c364e0486ee	vis=private
member	com.kotcrab.vis.ui.widget.VisImageButton#init()	sge.visui.widget.VisImageButton#init()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	90	87293182a784937c	vis=private
member	com.kotcrab.vis.ui.widget.VisImageButton#isFocusBorderEnabled()	sge.visui.widget.VisImageButton#isFocusBorderEnabled()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	177	9a7ffc5c1dca520e	
member	com.kotcrab.vis.ui.widget.VisImageButton#isGenerateDisabledImage()	sge.visui.widget.VisImageButton#isGenerateDisabledImage()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	186	a59fad1d868dab83	
member	com.kotcrab.vis.ui.widget.VisImageButton#setFocusBorderEnabled(boolean)	sge.visui.widget.VisImageButton#setFocusBorderEnabled(boolean)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	182	440b83f2a3ea2895	
member	com.kotcrab.vis.ui.widget.VisImageButton#setGenerateDisabledImage(boolean)	sge.visui.widget.VisImageButton#setGenerateDisabledImage(boolean)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	194	2bcbdca07e18d152	
member	com.kotcrab.vis.ui.widget.VisImageButton#setStyle(ButtonStyle)	sge.visui.widget.VisImageButton#setStyle(ButtonStyle)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	113	f637a5c9e410665c	
member	com.kotcrab.vis.ui.widget.VisImageButton#style	sge.visui.widget.VisImageButton#style	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	47	dac6a29a9652d18c	name=style$shadow
member	com.kotcrab.vis.ui.widget.VisImageButton#updateImage()	sge.visui.widget.VisImageButton#updateImage()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	121	b64c01255014b3ef	vis=private
member	com.kotcrab.vis.ui.widget.VisImageButton$VisImageButtonStyle#<init>(Drawable,Drawable,Drawable,Drawable,Drawable,Drawable)	sge.visui.widget.VisImageButton$VisImageButtonStyle#<init>(Drawable,Drawable,Drawable,Drawable,Drawable,Drawable)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	210	9e226d94de66e567	
member	com.kotcrab.vis.ui.widget.VisImageButton$VisImageButtonStyle#<init>(VisImageButtonStyle)	sge.visui.widget.VisImageButton$VisImageButtonStyle#<init>(VisImageButtonStyle)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	218	99e5326d7254df6d	
member	com.kotcrab.vis.ui.widget.VisImageButton$VisImageButtonStyle#focusBorder	sge.visui.widget.VisImageButton$VisImageButtonStyle#focusBorder	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	205	ef636d133b4773c6	
member	com.kotcrab.vis.ui.widget.VisImageButton$VisImageButtonStyle#imageChecked	sge.visui.widget.VisImageButton$VisImageButtonStyle#imageChecked	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	204	65bff7fb172215b5	
member	com.kotcrab.vis.ui.widget.VisImageButton$VisImageButtonStyle#imageCheckedOver	sge.visui.widget.VisImageButton$VisImageButtonStyle#imageCheckedOver	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	204	0ec067ff1818da48	
member	com.kotcrab.vis.ui.widget.VisImageButton$VisImageButtonStyle#imageDisabled	sge.visui.widget.VisImageButton$VisImageButtonStyle#imageDisabled	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	204	69d6b51138d618b1	
member	com.kotcrab.vis.ui.widget.VisImageButton$VisImageButtonStyle#imageDown	sge.visui.widget.VisImageButton$VisImageButtonStyle#imageDown	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	204	85fed5854ff45390	
member	com.kotcrab.vis.ui.widget.VisImageButton$VisImageButtonStyle#imageOver	sge.visui.widget.VisImageButton$VisImageButtonStyle#imageOver	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	204	aa0b3dbda73766a4	
member	com.kotcrab.vis.ui.widget.VisImageButton$VisImageButtonStyle#imageUp	sge.visui.widget.VisImageButton$VisImageButtonStyle#imageUp	Renamed	-	com/kotcrab/vis/ui/widget/VisImageButton.java	204	e52777eb6dcc07a5	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#<init>(String,Drawable,Sge)	sge.visui.widget.VisImageTextButton#<init>(String,Drawable,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	65	25ef2c21e012eee2	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#<init>(String,String,Drawable,Drawable,Sge)	sge.visui.widget.VisImageTextButton#<init>(String,String,Drawable,Drawable,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	73	95ef18f5e62f7b0a	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#<init>(String,String,Drawable,Sge)	sge.visui.widget.VisImageTextButton#<init>(String,String,Drawable,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	69	364f9f1460dc5a7a	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#<init>(String,String,Sge)	sge.visui.widget.VisImageTextButton#<init>(String,String,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	81	595f32afcee2e392	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#<init>(String,VisImageTextButtonStyle,Sge)	sge.visui.widget.VisImageTextButton#<init>(String,VisImageTextButtonStyle,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	86	5a4ed3f6a2483aa8	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#addActorsBasedOnOrientation()	sge.visui.widget.VisImageTextButton#addActorsBasedOnOrientation()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	115	bd93a2c9b4f344da	vis=private
member	com.kotcrab.vis.ui.widget.VisImageTextButton#disabled_=(boolean)	sge.visui.widget.VisImageTextButton#disabled_=(boolean)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	255	ecccea647acd18a5	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#draw(Batch,float)	sge.visui.widget.VisImageTextButton#draw(Batch,float)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	207	109faad25f7ffff2	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#drawBorder	sge.visui.widget.VisImageTextButton#drawBorder	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	57	9568ad3b0c250ef8	vis=private
member	com.kotcrab.vis.ui.widget.VisImageTextButton#focusBorderEnabled	sge.visui.widget.VisImageTextButton#focusBorderEnabled	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	58	fde8d01e28c85c52	vis=private
member	com.kotcrab.vis.ui.widget.VisImageTextButton#focusGained()	sge.visui.widget.VisImageTextButton#focusGained()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	266	a5c9a1cf03abbf80	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#focusLost()	sge.visui.widget.VisImageTextButton#focusLost()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	261	16db98a6d2791219	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#generateDisabledImage	sge.visui.widget.VisImageTextButton#generateDisabledImage	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	60	da121e1b4de663e1	vis=private
member	com.kotcrab.vis.ui.widget.VisImageTextButton#getFontColor()	sge.visui.widget.VisImageTextButton#getFontColor()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	183	2f5770c366be0327	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#getImage()	sge.visui.widget.VisImageTextButton#getImage()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	226	8db8bcdaed233b36	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#getImageCell()	sge.visui.widget.VisImageTextButton#getImageCell()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	230	4ce233116400bd37	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#getLabel()	sge.visui.widget.VisImageTextButton#getLabel()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	234	04b24d78a41a8c11	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#getLabelCell()	sge.visui.widget.VisImageTextButton#getLabelCell()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	238	1447d5ed90660ea6	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#getOrientation()	sge.visui.widget.VisImageTextButton#getOrientation()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	216	0a9e24eab6ed696a	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#getStyle()	sge.visui.widget.VisImageTextButton#getStyle()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	155	1717b09543df2ce9	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#getText()	sge.visui.widget.VisImageTextButton#getText()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	246	5675f7557dfee493	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#image	sge.visui.widget.VisImageTextButton#image	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	54	eeed1c364e0486ee	vis=private
member	com.kotcrab.vis.ui.widget.VisImageTextButton#init(String)	sge.visui.widget.VisImageTextButton#init(String)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	91	a203f0ab876ddc65	vis=private
member	com.kotcrab.vis.ui.widget.VisImageTextButton#isFocusBorderEnabled()	sge.visui.widget.VisImageTextButton#isFocusBorderEnabled()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	271	9a7ffc5c1dca520e	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#isGenerateDisabledImage()	sge.visui.widget.VisImageTextButton#isGenerateDisabledImage()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	280	a59fad1d868dab83	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#label	sge.visui.widget.VisImageTextButton#label	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	55	70ea5f050cde36e6	vis=private
member	com.kotcrab.vis.ui.widget.VisImageTextButton#orientation	sge.visui.widget.VisImageTextButton#orientation	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	63	ae4e578b542b1000	vis=private
member	com.kotcrab.vis.ui.widget.VisImageTextButton#setFocusBorderEnabled(boolean)	sge.visui.widget.VisImageTextButton#setFocusBorderEnabled(boolean)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	276	440b83f2a3ea2895	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#setGenerateDisabledImage(boolean)	sge.visui.widget.VisImageTextButton#setGenerateDisabledImage(boolean)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	288	2bcbdca07e18d152	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#setOrientation(Orientation)	sge.visui.widget.VisImageTextButton#setOrientation(Orientation)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	220	7065c41b39675092	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#setStyle(ButtonStyle)	sge.visui.widget.VisImageTextButton#setStyle(ButtonStyle)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	139	7a026af821f4702a	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#setText(CharSequence)	sge.visui.widget.VisImageTextButton#setText(CharSequence)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	242	617e1cab21888f0e	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#style	sge.visui.widget.VisImageTextButton#style	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	62	6c4d92c5238807dd	name=style$shadow
member	com.kotcrab.vis.ui.widget.VisImageTextButton#toString()	sge.visui.widget.VisImageTextButton#toString()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	250	1eee9f36155d358b	
member	com.kotcrab.vis.ui.widget.VisImageTextButton#updateImage()	sge.visui.widget.VisImageTextButton#updateImage()	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	159	b64c01255014b3ef	vis=private
member	com.kotcrab.vis.ui.widget.VisImageTextButton$VisImageTextButtonStyle#<init>(Drawable,Drawable,Drawable,BitmapFont)	sge.visui.widget.VisImageTextButton$VisImageTextButtonStyle#<init>(Drawable,Drawable,Drawable,BitmapFont)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	303	066ccdab548e8c79	
member	com.kotcrab.vis.ui.widget.VisImageTextButton$VisImageTextButtonStyle#<init>(VisImageTextButtonStyle)	sge.visui.widget.VisImageTextButton$VisImageTextButtonStyle#<init>(VisImageTextButtonStyle)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	307	a4960c489969520c	
member	com.kotcrab.vis.ui.widget.VisImageTextButton$VisImageTextButtonStyle#<init>(VisTextButtonStyle)	sge.visui.widget.VisImageTextButton$VisImageTextButtonStyle#<init>(VisTextButtonStyle)	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	317	74ee4e5c73434539	
member	com.kotcrab.vis.ui.widget.VisImageTextButton$VisImageTextButtonStyle#imageChecked	sge.visui.widget.VisImageTextButton$VisImageTextButtonStyle#imageChecked	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	298	65bff7fb172215b5	
member	com.kotcrab.vis.ui.widget.VisImageTextButton$VisImageTextButtonStyle#imageCheckedOver	sge.visui.widget.VisImageTextButton$VisImageTextButtonStyle#imageCheckedOver	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	298	0ec067ff1818da48	
member	com.kotcrab.vis.ui.widget.VisImageTextButton$VisImageTextButtonStyle#imageDisabled	sge.visui.widget.VisImageTextButton$VisImageTextButtonStyle#imageDisabled	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	298	69d6b51138d618b1	
member	com.kotcrab.vis.ui.widget.VisImageTextButton$VisImageTextButtonStyle#imageDown	sge.visui.widget.VisImageTextButton$VisImageTextButtonStyle#imageDown	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	298	85fed5854ff45390	
member	com.kotcrab.vis.ui.widget.VisImageTextButton$VisImageTextButtonStyle#imageOver	sge.visui.widget.VisImageTextButton$VisImageTextButtonStyle#imageOver	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	298	aa0b3dbda73766a4	
member	com.kotcrab.vis.ui.widget.VisImageTextButton$VisImageTextButtonStyle#imageUp	sge.visui.widget.VisImageTextButton$VisImageTextButtonStyle#imageUp	Renamed	-	com/kotcrab/vis/ui/widget/VisImageTextButton.java	298	e52777eb6dcc07a5	
member	com.kotcrab.vis.ui.widget.VisLabel#<init>(CharSequence,Color,Sge)	sge.visui.widget.VisLabel#<init>(CharSequence,Color,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisLabel.java	33	2421d0ef46c08079	
member	com.kotcrab.vis.ui.widget.VisLabel#<init>(CharSequence,LabelStyle,Sge)	sge.visui.widget.VisLabel#<init>(CharSequence,LabelStyle,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisLabel.java	47	d474c9bf5b9ed2df	
member	com.kotcrab.vis.ui.widget.VisLabel#<init>(CharSequence,Sge)	sge.visui.widget.VisLabel#<init>(CharSequence,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisLabel.java	43	722f84486d44d1e0	
member	com.kotcrab.vis.ui.widget.VisLabel#<init>(CharSequence,String,Color,Sge)	sge.visui.widget.VisLabel#<init>(CharSequence,String,Color,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisLabel.java	55	5f706e637d8d2365	
member	com.kotcrab.vis.ui.widget.VisLabel#<init>(CharSequence,String,Sge)	sge.visui.widget.VisLabel#<init>(CharSequence,String,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisLabel.java	51	9e67528ca8d36f57	
member	com.kotcrab.vis.ui.widget.VisLabel#<init>(CharSequence,String,String,Sge)	sge.visui.widget.VisLabel#<init>(CharSequence,String,String,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisLabel.java	59	382ac07def580de7	
member	com.kotcrab.vis.ui.widget.VisLabel#<init>(CharSequence,int,Sge)	sge.visui.widget.VisLabel#<init>(CharSequence,int,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisLabel.java	38	03eeccbe3777e2f6	
member	com.kotcrab.vis.ui.widget.VisList#<init>(ListStyle,Sge)	sge.visui.widget.VisList#<init>(ListStyle,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisList.java	43	0949c0daf24f868b	
member	com.kotcrab.vis.ui.widget.VisList#<init>(String,Sge)	sge.visui.widget.VisList#<init>(String,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisList.java	38	b2e8feea553228be	
member	com.kotcrab.vis.ui.widget.VisList#<stmt1>	sge.visui.widget.VisList#<stmt1>	Renamed	-	com/kotcrab/vis/ui/widget/VisList.java	35	a90a8c696cfb9d9e	
member	com.kotcrab.vis.ui.widget.VisList#init()	sge.visui.widget.VisList#init()	Renamed	-	com/kotcrab/vis/ui/widget/VisList.java	48	bc1b781958f04205	vis=private
member	com.kotcrab.vis.ui.widget.VisProgressBar#<init>(float,float,float,boolean,Sge)	sge.visui.widget.VisProgressBar#<init>(float,float,float,boolean,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisProgressBar.java	28	88926f9bf6084d5c	
member	com.kotcrab.vis.ui.widget.VisProgressBar#<init>(float,float,float,boolean,String,Sge)	sge.visui.widget.VisProgressBar#<init>(float,float,float,boolean,String,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisProgressBar.java	33	122b3242493f93e1	
member	com.kotcrab.vis.ui.widget.VisRadioButton#<init>(String,Sge)	sge.visui.widget.VisRadioButton#<init>(String,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisRadioButton.java	35	e2106807e89ef50e	
member	com.kotcrab.vis.ui.widget.VisScrollPane#<init>(Actor,ScrollPaneStyle,Sge)	sge.visui.widget.VisScrollPane#<init>(Actor,ScrollPaneStyle,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisScrollPane.java	29	d6da4d11200a7dc9	
member	com.kotcrab.vis.ui.widget.VisScrollPane#<init>(Actor,Sge)	sge.visui.widget.VisScrollPane#<init>(Actor,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisScrollPane.java	37	42efd8a41bf0daef	
member	com.kotcrab.vis.ui.widget.VisScrollPane#<init>(Actor,String,Sge)	sge.visui.widget.VisScrollPane#<init>(Actor,String,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisScrollPane.java	33	3c24d0475416eb28	
member	com.kotcrab.vis.ui.widget.VisSelectBox#<init>(SelectBoxStyle,Sge)	sge.visui.widget.VisSelectBox#<init>(SelectBoxStyle,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisSelectBox.java	32	85dd719c71a08ab3	
member	com.kotcrab.vis.ui.widget.VisSelectBox#<init>(String,Sge)	sge.visui.widget.VisSelectBox#<init>(String,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisSelectBox.java	37	680a0724b414ee50	
member	com.kotcrab.vis.ui.widget.VisSelectBox#<stmt1>	sge.visui.widget.VisSelectBox#<stmt1>	Renamed	-	com/kotcrab/vis/ui/widget/VisSelectBox.java	44	a90a8c696cfb9d9e	
member	com.kotcrab.vis.ui.widget.VisSelectBox#init()	sge.visui.widget.VisSelectBox#init()	Renamed	-	com/kotcrab/vis/ui/widget/VisSelectBox.java	47	bc1b781958f04205	vis=private
member	com.kotcrab.vis.ui.widget.VisSlider#<init>(float,float,float,boolean,Sge)	sge.visui.widget.VisSlider#<init>(float,float,float,boolean,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisSlider.java	28	e048135f72f98436	
member	com.kotcrab.vis.ui.widget.VisSlider#<init>(float,float,float,boolean,SliderStyle,Sge)	sge.visui.widget.VisSlider#<init>(float,float,float,boolean,SliderStyle,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisSlider.java	36	f635d45940d9f954	
member	com.kotcrab.vis.ui.widget.VisSlider#<init>(float,float,float,boolean,String,Sge)	sge.visui.widget.VisSlider#<init>(float,float,float,boolean,String,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisSlider.java	32	1e7216c654ec696d	
member	com.kotcrab.vis.ui.widget.VisSplitPane#<init>(Actor,Actor,boolean,Sge)	sge.visui.widget.VisSplitPane#<init>(Actor,Actor,boolean,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	68	ea41f7aaf6145499	
member	com.kotcrab.vis.ui.widget.VisSplitPane#<init>(Actor,Actor,boolean,String,Sge)	sge.visui.widget.VisSplitPane#<init>(Actor,Actor,boolean,String,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	76	1306a92032c01f78	
member	com.kotcrab.vis.ui.widget.VisSplitPane#<stmt1>	sge.visui.widget.VisSplitPane#<stmt1>	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	85	5e77dc031b92abcf	
member	com.kotcrab.vis.ui.widget.VisSplitPane#<stmt2>	sge.visui.widget.VisSplitPane#<stmt2>	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	86	bcb76ea79f79959a	
member	com.kotcrab.vis.ui.widget.VisSplitPane#<stmt3>	sge.visui.widget.VisSplitPane#<stmt3>	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	87	b9293bb40e7c975a	
member	com.kotcrab.vis.ui.widget.VisSplitPane#<stmt4>	sge.visui.widget.VisSplitPane#<stmt4>	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	88	5df228fe4ef7aed3	
member	com.kotcrab.vis.ui.widget.VisSplitPane#<stmt5>	sge.visui.widget.VisSplitPane#<stmt5>	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	89	990c39c9d7f23c12	
member	com.kotcrab.vis.ui.widget.VisSplitPane#<stmt6>	sge.visui.widget.VisSplitPane#<stmt6>	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	90	f91f151531a89fb2	
member	com.kotcrab.vis.ui.widget.VisSplitPane#<stmt7>	sge.visui.widget.VisSplitPane#<stmt7>	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	91	431836f48211c3df	
member	com.kotcrab.vis.ui.widget.VisSplitPane#<stmt8>	sge.visui.widget.VisSplitPane#<stmt8>	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	92	32fffd18ae01f8b6	
member	com.kotcrab.vis.ui.widget.VisSplitPane#addActor(Actor)	sge.visui.widget.VisSplitPane#addActor(Actor)	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	376	226323eff7469141	
member	com.kotcrab.vis.ui.widget.VisSplitPane#addActorAt(int,Actor)	sge.visui.widget.VisSplitPane#addActorAt(int,Actor)	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	381	d168eb972893196a	
member	com.kotcrab.vis.ui.widget.VisSplitPane#addActorBefore(Actor,Actor)	sge.visui.widget.VisSplitPane#addActorBefore(Actor,Actor)	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	386	ff391460a7c937e6	
member	com.kotcrab.vis.ui.widget.VisSplitPane#calculateHorizBoundsAndPositions()	sge.visui.widget.VisSplitPane#calculateHorizBoundsAndPositions()	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	254	541e69cb38f15b03	vis=private
member	com.kotcrab.vis.ui.widget.VisSplitPane#calculateVertBoundsAndPositions()	sge.visui.widget.VisSplitPane#calculateVertBoundsAndPositions()	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	269	aa48fae30b97174d	vis=private
member	com.kotcrab.vis.ui.widget.VisSplitPane#draw(Batch,float)	sge.visui.widget.VisSplitPane#draw(Batch,float)	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	286	ed0c59a788b857ce	
member	com.kotcrab.vis.ui.widget.VisSplitPane#firstScissors	sge.visui.widget.VisSplitPane#firstScissors	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	56	ec7dcf3eff874ddc	vis=private
member	com.kotcrab.vis.ui.widget.VisSplitPane#firstWidget	sge.visui.widget.VisSplitPane#firstWidget	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	48	4c21a51ecf38db54	
member	com.kotcrab.vis.ui.widget.VisSplitPane#firstWidgetBounds	sge.visui.widget.VisSplitPane#firstWidgetBounds	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	53	d409102573c86495	vis=private
member	com.kotcrab.vis.ui.widget.VisSplitPane#getFirstWidgetBounds()	sge.visui.widget.VisSplitPane#getFirstWidgetBounds()	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	241	9149b69d7179a758	
member	com.kotcrab.vis.ui.widget.VisSplitPane#getMinHeight()	sge.visui.widget.VisSplitPane#getMinHeight()	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	236	f0654cd2ffd9d104	
member	com.kotcrab.vis.ui.widget.VisSplitPane#getMinWidth()	sge.visui.widget.VisSplitPane#getMinWidth()	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	231	d4564ef6b4a86c91	
member	com.kotcrab.vis.ui.widget.VisSplitPane#getPrefHeight()	sge.visui.widget.VisSplitPane#getPrefHeight()	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	220	c7196d4343fcdcdc	
member	com.kotcrab.vis.ui.widget.VisSplitPane#getPrefWidth()	sge.visui.widget.VisSplitPane#getPrefWidth()	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	209	ed84102b06460fd1	
member	com.kotcrab.vis.ui.widget.VisSplitPane#getSecondWidgetBounds()	sge.visui.widget.VisSplitPane#getSecondWidgetBounds()	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	246	1b8465c8eeb8e01b	
member	com.kotcrab.vis.ui.widget.VisSplitPane#getSplit()	sge.visui.widget.VisSplitPane#getSplit()	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	334	194f602f6c43252b	
member	com.kotcrab.vis.ui.widget.VisSplitPane#getStyle()	sge.visui.widget.VisSplitPane#getStyle()	Renamed	-	com/kotcrab/vis/ui/widget/VisSplitPane.java	178	a5935a7b7c6bf927	
